SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
ZnxXDlPa8U1GXgE,2020-05-28 01:00:00,0.0,0.0,0.0,6619376.0
ZoEaEvLYb1n2sOq,2020-05-28 01:00:00,0.0,0.0,0.0,7193291.0
adLQvlD726eNBSB,2020-05-28 01:00:00,0.0,0.0,0.0,6370373.0
bvBOhCH3iADSZry,2020-05-28 01:00:00,0.0,0.0,0.0,6405833.0
iCRJl6heRkivqQ3,2020-05-28 01:00:00,0.0,0.0,0.0,7274692.0
ih0vzX44oOqAx2f,2020-05-28 01:00:00,0.0,0.0,0.0,6278855.0
pkci93gMrogZuBj,2020-05-28 01:00:00,0.0,0.0,0.0,7264985.0
rGa61gmuvPhdLxV,2020-05-28 01:00:00,0.0,0.0,0.0,7206549.0
sjndEbLyjtCKgGv,2020-05-28 01:00:00,0.0,0.0,0.0,7112565.0
uHbuxQJl8lW7ozc,2020-05-28 01:00:00,0.0,0.0,0.0,7135258.0
wCURE6d3bPkepu2,2020-05-28 01:00:00,0.0,0.0,0.0,6879195.0
z9Y9gH1T5YWrNuG,2020-05-28 01:00:00,0.0,0.0,0.0,7103885.0
zBIq5rxdHJRwDNY,2020-05-28 01:00:00,0.0,0.0,0.0,6434083.0
zVJPv84UY57bAof,2020-05-28 01:00:00,0.0,0.0,0.0,7212082.0
1BY6WEcLGh8j5v7,2020-05-28 01:15:00,0.0,0.0,0.0,6349833.0
1IF53ai7Xc0U56Y,2020-05-28 01:15:00,0.0,0.0,0.0,6281462.0
3PZuoBAID5Wc2HD,2020-05-28 01:15:00,0.0,0.0,0.0,7085451.0
7JYdWkrLSPkdwr4,2020-05-28 01:15:00,0.0,0.0,0.0,7698550.0
McdE0feGgRqW7Ca,2020-05-28 01:15:00,0.0,0.0,0.0,7256389.0
VHMLBKoKgIrUVDU,2020-05-28 01:15:00,0.0,0.0,0.0,7304378.0
WRmjgnKYAwPKWDb,2020-05-28 01:15:00,0.0,0.0,0.0,7124538.0
YxYtjZvoooNbGkE,2020-05-28 01:15:00,0.0,0.0,0.0,7276029.0
ZnxXDlPa8U1GXgE,2020-05-28 01:15:00,0.0,0.0,0.0,6619376.0
ZoEaEvLYb1n2sOq,2020-05-28 01:15:00,0.0,0.0,0.0,7193291.0
adLQvlD726eNBSB,2020-05-28 01:15:00,0.0,0.0,0.0,6370373.0
bvBOhCH3iADSZry,2020-05-28 01:15:00,0.0,0.0,0.0,6405833.0
iCRJl6heRkivqQ3,2020-05-28 01:15:00,0.0,0.0,0.0,7274692.0
ih0vzX44oOqAx2f,2020-05-28 01:15:00,0.0,0.0,0.0,6278855.0
pkci93gMrogZuBj,2020-05-28 01:15:00,0.0,0.0,0.0,7264985.0
rGa61gmuvPhdLxV,2020-05-28 01:15:00,0.0,0.0,0.0,7206549.0
sjndEbLyjtCKgGv,2020-05-28 01:15:00,0.0,0.0,0.0,7112565.0
uHbuxQJl8lW7ozc,2020-05-28 01:15:00,0.0,0.0,0.0,7135258.0
wCURE6d3bPkepu2,2020-05-28 01:15:00,0.0,0.0,0.0,6879195.0
z9Y9gH1T5YWrNuG,2020-05-28 01:15:00,0.0,0.0,0.0,7103885.0
zBIq5rxdHJRwDNY,2020-05-28 01:15:00,0.0,0.0,0.0,6434083.0
zVJPv84UY57bAof,2020-05-28 01:15:00,0.0,0.0,0.0,7212082.0
1BY6WEcLGh8j5v7,2020-05-28 01:30:00,0.0,0.0,0.0,6349833.0
1IF53ai7Xc0U56Y,2020-05-28 01:30:00,0.0,0.0,0.0,6281462.0
3PZuoBAID5Wc2HD,2020-05-28 01:30:00,0.0,0.0,0.0,7085451.0
7JYdWkrLSPkdwr4,2020-05-28 01:30:00,0.0,0.0,0.0,7698550.0
McdE0feGgRqW7Ca,2020-05-28 01:30:00,0.0,0.0,0.0,7256389.0
VHMLBKoKgIrUVDU,2020-05-28 01:30:00,0.0,0.0,0.0,7304378.0
WRmjgnKYAwPKWDb,2020-05-28 01:30:00,0.0,0.0,0.0,7124538.0
YxYtjZvoooNbGkE,2020-05-28 01:30:00,0.0,0.0,0.0,7276029.0
ZnxXDlPa8U1GXgE,2020-05-28 01:30:00,0.0,0.0,0.0,6619376.0
ZoEaEvLYb1n2sOq,2020-05-28 01:30:00,0.0,0.0,0.0,7193291.0
adLQvlD726eNBSB,2020-05-28 01:30:00,0.0,0.0,0.0,6370373.0
bvBOhCH3iADSZry,2020-05-28 01:30:00,0.0,0.0,0.0,6405833.0
iCRJl6heRkivqQ3,2020-05-28 01:30:00,0.0,0.0,0.0,7274692.0
ih0vzX44oOqAx2f,2020-05-28 01:30:00,0.0,0.0,0.0,6278855.0
pkci93gMrogZuBj,2020-05-28 01:30:00,0.0,0.0,0.0,7264985.0
rGa61gmuvPhdLxV,2020-05-28 01:30:00,0.0,0.0,0.0,7206549.0
sjndEbLyjtCKgGv,2020-05-28 01:30:00,0.0,0.0,0.0,7112565.0
uHbuxQJl8lW7ozc,2020-05-28 01:30:00,0.0,0.0,0.0,7135258.0
wCURE6d3bPkepu2,2020-05-28 01:30:00,0.0,0.0,0.0,6879195.0
z9Y9gH1T5YWrNuG,2020-05-28 01:30:00,0.0,0.0,0.0,7103885.0
zBIq5rxdHJRwDNY,2020-05-28 01:30:00,0.0,0.0,0.0,6434083.0
zVJPv84UY57bAof,2020-05-28 01:30:00,0.0,0.0,0.0,7212082.0
1BY6WEcLGh8j5v7,2020-05-28 01:45:00,0.0,0.0,0.0,6349833.0
1IF53ai7Xc0U56Y,2020-05-28 01:45:00,0.0,0.0,0.0,6281462.0
3PZuoBAID5Wc2HD,2020-05-28 01:45:00,0.0,0.0,0.0,7085451.0
7JYdWkrLSPkdwr4,2020-05-28 01:45:00,0.0,0.0,0.0,7698550.0
McdE0feGgRqW7Ca,2020-05-28 01:45:00,0.0,0.0,0.0,7256389.0
VHMLBKoKgIrUVDU,2020-05-28 01:45:00,0.0,0.0,0.0,7304378.0
WRmjgnKYAwPKWDb,2020-05-28 01:45:00,0.0,0.0,0.0,7124538.0
YxYtjZvoooNbGkE,2020-05-28 01:45:00,0.0,0.0,0.0,7276029.0
ZnxXDlPa8U1GXgE,2020-05-28 01:45:00,0.0,0.0,0.0,6619376.0
ZoEaEvLYb1n2sOq,2020-05-28 01:45:00,0.0,0.0,0.0,7193291.0
adLQvlD726eNBSB,2020-05-28 01:45:00,0.0,0.0,0.0,6370373.0
bvBOhCH3iADSZry,2020-05-28 01:45:00,0.0,0.0,0.0,6405833.0
iCRJl6heRkivqQ3,2020-05-28 01:45:00,0.0,0.0,0.0,7274692.0
ih0vzX44oOqAx2f,2020-05-28 01:45:00,0.0,0.0,0.0,6278855.0
pkci93gMrogZuBj,2020-05-28 01:45:00,0.0,0.0,0.0,7264985.0
rGa61gmuvPhdLxV,2020-05-28 01:45:00,0.0,0.0,0.0,7206549.0
sjndEbLyjtCKgGv,2020-05-28 01:45:00,0.0,0.0,0.0,7112565.0
uHbuxQJl8lW7ozc,2020-05-28 01:45:00,0.0,0.0,0.0,7135258.0
wCURE6d3bPkepu2,2020-05-28 01:45:00,0.0,0.0,0.0,6879195.0
z9Y9gH1T5YWrNuG,2020-05-28 01:45:00,0.0,0.0,0.0,7103885.0
zBIq5rxdHJRwDNY,2020-05-28 01:45:00,0.0,0.0,0.0,6434083.0
zVJPv84UY57bAof,2020-05-28 01:45:00,0.0,0.0,0.0,7212082.0
1BY6WEcLGh8j5v7,2020-05-28 02:00:00,0.0,0.0,0.0,6349833.0
1IF53ai7Xc0U56Y,2020-05-28 02:00:00,0.0,0.0,0.0,6281462.0
3PZuoBAID5Wc2HD,2020-05-28 02:00:00,0.0,0.0,0.0,7085451.0
7JYdWkrLSPkdwr4,2020-05-28 02:00:00,0.0,0.0,0.0,7698550.0
McdE0feGgRqW7Ca,2020-05-28 02:00:00,0.0,0.0,0.0,7256389.0
VHMLBKoKgIrUVDU,2020-05-28 02:00:00,0.0,0.0,0.0,7304378.0
WRmjgnKYAwPKWDb,2020-05-28 02:00:00,0.0,0.0,0.0,7124538.0
YxYtjZvoooNbGkE,2020-05-28 02:00:00,0.0,0.0,0.0,7276029.0
ZnxXDlPa8U1GXgE,2020-05-28 02:00:00,0.0,0.0,0.0,6619376.0
ZoEaEvLYb1n2sOq,2020-05-28 02:00:00,0.0,0.0,0.0,7193291.0
adLQvlD726eNBSB,2020-05-28 02:00:00,0.0,0.0,0.0,6370373.0
bvBOhCH3iADSZry,2020-05-28 02:00:00,0.0,0.0,0.0,6405833.0
iCRJl6heRkivqQ3,2020-05-28 02:00:00,0.0,0.0,0.0,7274692.0
ih0vzX44oOqAx2f,2020-05-28 02:00:00,0.0,0.0,0.0,6278855.0
pkci93gMrogZuBj,2020-05-28 02:00:00,0.0,0.0,0.0,7264985.0
rGa61gmuvPhdLxV,2020-05-28 02:00:00,0.0,0.0,0.0,7206549.0
sjndEbLyjtCKgGv,2020-05-28 02:00:00,0.0,0.0,0.0,7112565.0
uHbuxQJl8lW7ozc,2020-05-28 02:00:00,0.0,0.0,0.0,7135258.0
wCURE6d3bPkepu2,2020-05-28 02:00:00,0.0,0.0,0.0,6879195.0
z9Y9gH1T5YWrNuG,2020-05-28 02:00:00,0.0,0.0,0.0,7103885.0
zBIq5rxdHJRwDNY,2020-05-28 02:00:00,0.0,0.0,0.0,6434083.0
zVJPv84UY57bAof,2020-05-28 02:00:00,0.0,0.0,0.0,7212082.0
1BY6WEcLGh8j5v7,2020-05-28 02:15:00,0.0,0.0,0.0,6349833.0
1IF53ai7Xc0U56Y,2020-05-28 02:15:00,0.0,0.0,0.0,6281462.0
3PZuoBAID5Wc2HD,2020-05-28 02:15:00,0.0,0.0,0.0,7085451.0
7JYdWkrLSPkdwr4,2020-05-28 02:15:00,0.0,0.0,0.0,7698550.0
McdE0feGgRqW7Ca,2020-05-28 02:15:00,0.0,0.0,0.0,7256389.0
VHMLBKoKgIrUVDU,2020-05-28 02:15:00,0.0,0.0,0.0,7304378.0
WRmjgnKYAwPKWDb,2020-05-28 02:15:00,0.0,0.0,0.0,7124538.0
YxYtjZvoooNbGkE,2020-05-28 02:15:00,0.0,0.0,0.0,7276029.0
ZnxXDlPa8U1GXgE,2020-05-28 02:15:00,0.0,0.0,0.0,6619376.0
ZoEaEvLYb1n2sOq,2020-05-28 02:15:00,0.0,0.0,0.0,7193291.0
adLQvlD726eNBSB,2020-05-28 02:15:00,0.0,0.0,0.0,6370373.0
bvBOhCH3iADSZry,2020-05-28 02:15:00,0.0,0.0,0.0,6405833.0
iCRJl6heRkivqQ3,2020-05-28 02:15:00,0.0,0.0,0.0,7274692.0
ih0vzX44oOqAx2f,2020-05-28 02:15:00,0.0,0.0,0.0,6278855.0
pkci93gMrogZuBj,2020-05-28 02:15:00,0.0,0.0,0.0,7264985.0
rGa61gmuvPhdLxV,2020-05-28 02:15:00,0.0,0.0,0.0,7206549.0
sjndEbLyjtCKgGv,2020-05-28 02:15:00,0.0,0.0,0.0,7112565.0
uHbuxQJl8lW7ozc,2020-05-28 02:15:00,0.0,0.0,0.0,7135258.0
wCURE6d3bPkepu2,2020-05-28 02:15:00,0.0,0.0,0.0,6879195.0
z9Y9gH1T5YWrNuG,2020-05-28 02:15:00,0.0,0.0,0.0,7103885.0
zBIq5rxdHJRwDNY,2020-05-28 02:15:00,0.0,0.0,0.0,6434083.0
zVJPv84UY57bAof,2020-05-28 02:15:00,0.0,0.0,0.0,7212082.0
1BY6WEcLGh8j5v7,2020-05-28 02:30:00,0.0,0.0,0.0,6349833.0
1IF53ai7Xc0U56Y,2020-05-28 02:30:00,0.0,0.0,0.0,6281462.0
3PZuoBAID5Wc2HD,2020-05-28 02:30:00,0.0,0.0,0.0,7085451.0
7JYdWkrLSPkdwr4,2020-05-28 02:30:00,0.0,0.0,0.0,7698550.0
McdE0feGgRqW7Ca,2020-05-28 02:30:00,0.0,0.0,0.0,7256389.0
VHMLBKoKgIrUVDU,2020-05-28 02:30:00,0.0,0.0,0.0,7304378.0
WRmjgnKYAwPKWDb,2020-05-28 02:30:00,0.0,0.0,0.0,7124538.0
YxYtjZvoooNbGkE,2020-05-28 02:30:00,0.0,0.0,0.0,7276029.0
ZnxXDlPa8U1GXgE,2020-05-28 02:30:00,0.0,0.0,0.0,6619376.0
ZoEaEvLYb1n2sOq,2020-05-28 02:30:00,0.0,0.0,0.0,7193291.0
adLQvlD726eNBSB,2020-05-28 02:30:00,0.0,0.0,0.0,6370373.0
bvBOhCH3iADSZry,2020-05-28 02:30:00,0.0,0.0,0.0,6405833.0
iCRJl6heRkivqQ3,2020-05-28 02:30:00,0.0,0.0,0.0,7274692.0
ih0vzX44oOqAx2f,2020-05-28 02:30:00,0.0,0.0,0.0,6278855.0
pkci93gMrogZuBj,2020-05-28 02:30:00,0.0,0.0,0.0,7264985.0
rGa61gmuvPhdLxV,2020-05-28 02:30:00,0.0,0.0,0.0,7206549.0
sjndEbLyjtCKgGv,2020-05-28 02:30:00,0.0,0.0,0.0,7112565.0
uHbuxQJl8lW7ozc,2020-05-28 02:30:00,0.0,0.0,0.0,7135258.0
wCURE6d3bPkepu2,2020-05-28 02:30:00,0.0,0.0,0.0,6879195.0
z9Y9gH1T5YWrNuG,2020-05-28 02:30:00,0.0,0.0,0.0,7103885.0
zBIq5rxdHJRwDNY,2020-05-28 02:30:00,0.0,0.0,0.0,6434083.0
zVJPv84UY57bAof,2020-05-28 02:30:00,0.0,0.0,0.0,7212082.0
1BY6WEcLGh8j5v7,2020-05-28 02:45:00,0.0,0.0,0.0,6349833.0
1IF53ai7Xc0U56Y,2020-05-28 02:45:00,0.0,0.0,0.0,6281462.0
3PZuoBAID5Wc2HD,2020-05-28 02:45:00,0.0,0.0,0.0,7085451.0
7JYdWkrLSPkdwr4,2020-05-28 02:45:00,0.0,0.0,0.0,7698550.0
McdE0feGgRqW7Ca,2020-05-28 02:45:00,0.0,0.0,0.0,7256389.0
VHMLBKoKgIrUVDU,2020-05-28 02:45:00,0.0,0.0,0.0,7304378.0
WRmjgnKYAwPKWDb,2020-05-28 02:45:00,0.0,0.0,0.0,7124538.0
YxYtjZvoooNbGkE,2020-05-28 02:45:00,0.0,0.0,0.0,7276029.0
ZnxXDlPa8U1GXgE,2020-05-28 02:45:00,0.0,0.0,0.0,6619376.0
ZoEaEvLYb1n2sOq,2020-05-28 02:45:00,0.0,0.0,0.0,7193291.0
adLQvlD726eNBSB,2020-05-28 02:45:00,0.0,0.0,0.0,6370373.0
bvBOhCH3iADSZry,2020-05-28 02:45:00,0.0,0.0,0.0,6405833.0
iCRJl6heRkivqQ3,2020-05-28 02:45:00,0.0,0.0,0.0,7274692.0
ih0vzX44oOqAx2f,2020-05-28 02:45:00,0.0,0.0,0.0,6278855.0
pkci93gMrogZuBj,2020-05-28 02:45:00,0.0,0.0,0.0,7264985.0
rGa61gmuvPhdLxV,2020-05-28 02:45:00,0.0,0.0,0.0,7206549.0
sjndEbLyjtCKgGv,2020-05-28 02:45:00,0.0,0.0,0.0,7112565.0
uHbuxQJl8lW7ozc,2020-05-28 02:45:00,0.0,0.0,0.0,7135258.0
wCURE6d3bPkepu2,2020-05-28 02:45:00,0.0,0.0,0.0,6879195.0
z9Y9gH1T5YWrNuG,2020-05-28 02:45:00,0.0,0.0,0.0,7103885.0
zBIq5rxdHJRwDNY,2020-05-28 02:45:00,0.0,0.0,0.0,6434083.0
zVJPv84UY57bAof,2020-05-28 02:45:00,0.0,0.0,0.0,7212082.0
1BY6WEcLGh8j5v7,2020-05-28 03:00:00,0.0,0.0,0.0,6349833.0
1IF53ai7Xc0U56Y,2020-05-28 03:00:00,0.0,0.0,0.0,6281462.0
3PZuoBAID5Wc2HD,2020-05-28 03:00:00,0.0,0.0,0.0,7085451.0
7JYdWkrLSPkdwr4,2020-05-28 03:00:00,0.0,0.0,0.0,7698550.0
McdE0feGgRqW7Ca,2020-05-28 03:00:00,0.0,0.0,0.0,7256389.0
VHMLBKoKgIrUVDU,2020-05-28 03:00:00,0.0,0.0,0.0,7304378.0
WRmjgnKYAwPKWDb,2020-05-28 03:00:00,0.0,0.0,0.0,7124538.0
YxYtjZvoooNbGkE,2020-05-28 03:00:00,0.0,0.0,0.0,7276029.0
ZnxXDlPa8U1GXgE,2020-05-28 03:00:00,0.0,0.0,0.0,6619376.0
ZoEaEvLYb1n2sOq,2020-05-28 03:00:00,0.0,0.0,0.0,7193291.0
adLQvlD726eNBSB,2020-05-28 03:00:00,0.0,0.0,0.0,6370373.0
bvBOhCH3iADSZry,2020-05-28 03:00:00,0.0,0.0,0.0,6405833.0
iCRJl6heRkivqQ3,2020-05-28 03:00:00,0.0,0.0,0.0,7274692.0
ih0vzX44oOqAx2f,2020-05-28 03:00:00,0.0,0.0,0.0,6278855.0
pkci93gMrogZuBj,2020-05-28 03:00:00,0.0,0.0,0.0,7264985.0
rGa61gmuvPhdLxV,2020-05-28 03:00:00,0.0,0.0,0.0,7206549.0
sjndEbLyjtCKgGv,2020-05-28 03:00:00,0.0,0.0,0.0,7112565.0
uHbuxQJl8lW7ozc,2020-05-28 03:00:00,0.0,0.0,0.0,7135258.0
wCURE6d3bPkepu2,2020-05-28 03:00:00,0.0,0.0,0.0,6879195.0
z9Y9gH1T5YWrNuG,2020-05-28 03:00:00,0.0,0.0,0.0,7103885.0
zBIq5rxdHJRwDNY,2020-05-28 03:00:00,0.0,0.0,0.0,6434083.0
zVJPv84UY57bAof,2020-05-28 03:00:00,0.0,0.0,0.0,7212082.0
1BY6WEcLGh8j5v7,2020-05-28 03:15:00,0.0,0.0,0.0,6349833.0
1IF53ai7Xc0U56Y,2020-05-28 03:15:00,0.0,0.0,0.0,6281462.0
3PZuoBAID5Wc2HD,2020-05-28 03:15:00,0.0,0.0,0.0,7085451.0
7JYdWkrLSPkdwr4,2020-05-28 03:15:00,0.0,0.0,0.0,7698550.0
McdE0feGgRqW7Ca,2020-05-28 03:15:00,0.0,0.0,0.0,7256389.0
VHMLBKoKgIrUVDU,2020-05-28 03:15:00,0.0,0.0,0.0,7304378.0
WRmjgnKYAwPKWDb,2020-05-28 03:15:00,0.0,0.0,0.0,7124538.0
YxYtjZvoooNbGkE,2020-05-28 03:15:00,0.0,0.0,0.0,7276029.0
ZnxXDlPa8U1GXgE,2020-05-28 03:15:00,0.0,0.0,0.0,6619376.0
ZoEaEvLYb1n2sOq,2020-05-28 03:15:00,0.0,0.0,0.0,7193291.0
adLQvlD726eNBSB,2020-05-28 03:15:00,0.0,0.0,0.0,6370373.0
bvBOhCH3iADSZry,2020-05-28 03:15:00,0.0,0.0,0.0,6405833.0
iCRJl6heRkivqQ3,2020-05-28 03:15:00,0.0,0.0,0.0,7274692.0
ih0vzX44oOqAx2f,2020-05-28 03:15:00,0.0,0.0,0.0,6278855.0
pkci93gMrogZuBj,2020-05-28 03:15:00,0.0,0.0,0.0,7264985.0
rGa61gmuvPhdLxV,2020-05-28 03:15:00,0.0,0.0,0.0,7206549.0
sjndEbLyjtCKgGv,2020-05-28 03:15:00,0.0,0.0,0.0,7112565.0
uHbuxQJl8lW7ozc,2020-05-28 03:15:00,0.0,0.0,0.0,7135258.0
wCURE6d3bPkepu2,2020-05-28 03:15:00,0.0,0.0,0.0,6879195.0
z9Y9gH1T5YWrNuG,2020-05-28 03:15:00,0.0,0.0,0.0,7103885.0
zBIq5rxdHJRwDNY,2020-05-28 03:15:00,0.0,0.0,0.0,6434083.0
zVJPv84UY57bAof,2020-05-28 03:15:00,0.0,0.0,0.0,7212082.0
1BY6WEcLGh8j5v7,2020-05-28 03:30:00,0.0,0.0,0.0,6349833.0
1IF53ai7Xc0U56Y,2020-05-28 03:30:00,0.0,0.0,0.0,6281462.0
3PZuoBAID5Wc2HD,2020-05-28 03:30:00,0.0,0.0,0.0,7085451.0
7JYdWkrLSPkdwr4,2020-05-28 03:30:00,0.0,0.0,0.0,7698550.0
McdE0feGgRqW7Ca,2020-05-28 03:30:00,0.0,0.0,0.0,7256389.0
VHMLBKoKgIrUVDU,2020-05-28 03:30:00,0.0,0.0,0.0,7304378.0
WRmjgnKYAwPKWDb,2020-05-28 03:30:00,0.0,0.0,0.0,7124538.0
YxYtjZvoooNbGkE,2020-05-28 03:30:00,0.0,0.0,0.0,7276029.0
ZnxXDlPa8U1GXgE,2020-05-28 03:30:00,0.0,0.0,0.0,6619376.0
ZoEaEvLYb1n2sOq,2020-05-28 03:30:00,0.0,0.0,0.0,7193291.0
adLQvlD726eNBSB,2020-05-28 03:30:00,0.0,0.0,0.0,6370373.0
bvBOhCH3iADSZry,2020-05-28 03:30:00,0.0,0.0,0.0,6405833.0
iCRJl6heRkivqQ3,2020-05-28 03:30:00,0.0,0.0,0.0,7274692.0
ih0vzX44oOqAx2f,2020-05-28 03:30:00,0.0,0.0,0.0,6278855.0
pkci93gMrogZuBj,2020-05-28 03:30:00,0.0,0.0,0.0,7264985.0
rGa61gmuvPhdLxV,2020-05-28 03:30:00,0.0,0.0,0.0,7206549.0
sjndEbLyjtCKgGv,2020-05-28 03:30:00,0.0,0.0,0.0,7112565.0
uHbuxQJl8lW7ozc,2020-05-28 03:30:00,0.0,0.0,0.0,7135258.0
wCURE6d3bPkepu2,2020-05-28 03:30:00,0.0,0.0,0.0,6879195.0
z9Y9gH1T5YWrNuG,2020-05-28 03:30:00,0.0,0.0,0.0,7103885.0
zBIq5rxdHJRwDNY,2020-05-28 03:30:00,0.0,0.0,0.0,6434083.0
zVJPv84UY57bAof,2020-05-28 03:30:00,0.0,0.0,0.0,7212082.0
1BY6WEcLGh8j5v7,2020-05-28 03:45:00,0.0,0.0,0.0,6349833.0
1IF53ai7Xc0U56Y,2020-05-28 03:45:00,0.0,0.0,0.0,6281462.0
3PZuoBAID5Wc2HD,2020-05-28 03:45:00,0.0,0.0,0.0,7085451.0
7JYdWkrLSPkdwr4,2020-05-28 03:45:00,0.0,0.0,0.0,7698550.0
McdE0feGgRqW7Ca,2020-05-28 03:45:00,0.0,0.0,0.0,7256389.0
VHMLBKoKgIrUVDU,2020-05-28 03:45:00,0.0,0.0,0.0,7304378.0
WRmjgnKYAwPKWDb,2020-05-28 03:45:00,0.0,0.0,0.0,7124538.0
YxYtjZvoooNbGkE,2020-05-28 03:45:00,0.0,0.0,0.0,7276029.0
ZnxXDlPa8U1GXgE,2020-05-28 03:45:00,0.0,0.0,0.0,6619376.0
ZoEaEvLYb1n2sOq,2020-05-28 03:45:00,0.0,0.0,0.0,7193291.0
adLQvlD726eNBSB,2020-05-28 03:45:00,0.0,0.0,0.0,6370373.0
bvBOhCH3iADSZry,2020-05-28 03:45:00,0.0,0.0,0.0,6405833.0
iCRJl6heRkivqQ3,2020-05-28 03:45:00,0.0,0.0,0.0,7274692.0
ih0vzX44oOqAx2f,2020-05-28 03:45:00,0.0,0.0,0.0,6278855.0
pkci93gMrogZuBj,2020-05-28 03:45:00,0.0,0.0,0.0,7264985.0
rGa61gmuvPhdLxV,2020-05-28 03:45:00,0.0,0.0,0.0,7206549.0
sjndEbLyjtCKgGv,2020-05-28 03:45:00,0.0,0.0,0.0,7112565.0
uHbuxQJl8lW7ozc,2020-05-28 03:45:00,0.0,0.0,0.0,7135258.0
wCURE6d3bPkepu2,2020-05-28 03:45:00,0.0,0.0,0.0,6879195.0
z9Y9gH1T5YWrNuG,2020-05-28 03:45:00,0.0,0.0,0.0,7103885.0
zBIq5rxdHJRwDNY,2020-05-28 03:45:00,0.0,0.0,0.0,6434083.0
zVJPv84UY57bAof,2020-05-28 03:45:00,0.0,0.0,0.0,7212082.0
1BY6WEcLGh8j5v7,2020-05-28 04:00:00,0.0,0.0,0.0,6349833.0
1IF53ai7Xc0U56Y,2020-05-28 04:00:00,0.0,0.0,0.0,6281462.0
3PZuoBAID5Wc2HD,2020-05-28 04:00:00,0.0,0.0,0.0,7085451.0
7JYdWkrLSPkdwr4,2020-05-28 04:00:00,0.0,0.0,0.0,7698550.0
McdE0feGgRqW7Ca,2020-05-28 04:00:00,0.0,0.0,0.0,7256389.0
VHMLBKoKgIrUVDU,2020-05-28 04:00:00,0.0,0.0,0.0,7304378.0
WRmjgnKYAwPKWDb,2020-05-28 04:00:00,0.0,0.0,0.0,7124538.0
YxYtjZvoooNbGkE,2020-05-28 04:00:00,0.0,0.0,0.0,7276029.0
ZnxXDlPa8U1GXgE,2020-05-28 04:00:00,0.0,0.0,0.0,6619376.0
ZoEaEvLYb1n2sOq,2020-05-28 04:00:00,0.0,0.0,0.0,7193291.0
adLQvlD726eNBSB,2020-05-28 04:00:00,0.0,0.0,0.0,6370373.0
bvBOhCH3iADSZry,2020-05-28 04:00:00,0.0,0.0,0.0,6405833.0
iCRJl6heRkivqQ3,2020-05-28 04:00:00,0.0,0.0,0.0,7274692.0
ih0vzX44oOqAx2f,2020-05-28 04:00:00,0.0,0.0,0.0,6278855.0
pkci93gMrogZuBj,2020-05-28 04:00:00,0.0,0.0,0.0,7264985.0
rGa61gmuvPhdLxV,2020-05-28 04:00:00,0.0,0.0,0.0,7206549.0
sjndEbLyjtCKgGv,2020-05-28 04:00:00,0.0,0.0,0.0,7112565.0
uHbuxQJl8lW7ozc,2020-05-28 04:00:00,0.0,0.0,0.0,7135258.0
wCURE6d3bPkepu2,2020-05-28 04:00:00,0.0,0.0,0.0,6879195.0
z9Y9gH1T5YWrNuG,2020-05-28 04:00:00,0.0,0.0,0.0,7103885.0
zBIq5rxdHJRwDNY,2020-05-28 04:00:00,0.0,0.0,0.0,6434083.0
zVJPv84UY57bAof,2020-05-28 04:00:00,0.0,0.0,0.0,7212082.0
1BY6WEcLGh8j5v7,2020-05-28 04:15:00,0.0,0.0,0.0,6349833.0
1IF53ai7Xc0U56Y,2020-05-28 04:15:00,0.0,0.0,0.0,6281462.0
3PZuoBAID5Wc2HD,2020-05-28 04:15:00,0.0,0.0,0.0,7085451.0
7JYdWkrLSPkdwr4,2020-05-28 04:15:00,0.0,0.0,0.0,7698550.0
McdE0feGgRqW7Ca,2020-05-28 04:15:00,0.0,0.0,0.0,7256389.0
VHMLBKoKgIrUVDU,2020-05-28 04:15:00,0.0,0.0,0.0,7304378.0
WRmjgnKYAwPKWDb,2020-05-28 04:15:00,0.0,0.0,0.0,7124538.0
YxYtjZvoooNbGkE,2020-05-28 04:15:00,0.0,0.0,0.0,7276029.0
ZnxXDlPa8U1GXgE,2020-05-28 04:15:00,0.0,0.0,0.0,6619376.0
ZoEaEvLYb1n2sOq,2020-05-28 04:15:00,0.0,0.0,0.0,7193291.0
adLQvlD726eNBSB,2020-05-28 04:15:00,0.0,0.0,0.0,6370373.0
bvBOhCH3iADSZry,2020-05-28 04:15:00,0.0,0.0,0.0,6405833.0
iCRJl6heRkivqQ3,2020-05-28 04:15:00,0.0,0.0,0.0,7274692.0
ih0vzX44oOqAx2f,2020-05-28 04:15:00,0.0,0.0,0.0,6278855.0
pkci93gMrogZuBj,2020-05-28 04:15:00,0.0,0.0,0.0,7264985.0
rGa61gmuvPhdLxV,2020-05-28 04:15:00,0.0,0.0,0.0,7206549.0
sjndEbLyjtCKgGv,2020-05-28 04:15:00,0.0,0.0,0.0,7112565.0
uHbuxQJl8lW7ozc,2020-05-28 04:15:00,0.0,0.0,0.0,7135258.0
wCURE6d3bPkepu2,2020-05-28 04:15:00,0.0,0.0,0.0,6879195.0
z9Y9gH1T5YWrNuG,2020-05-28 04:15:00,0.0,0.0,0.0,7103885.0
zBIq5rxdHJRwDNY,2020-05-28 04:15:00,0.0,0.0,0.0,6434083.0
zVJPv84UY57bAof,2020-05-28 04:15:00,0.0,0.0,0.0,7212082.0
1BY6WEcLGh8j5v7,2020-05-28 04:30:00,0.0,0.0,0.0,6349833.0
