SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
sjndEbLyjtCKgGv,2020-05-27 13:30:00,4017.857143,394.6714286,4779.714286,7110668.714
uHbuxQJl8lW7ozc,2020-05-27 13:30:00,3956.5,388.75,4744.5,7133282.5
wCURE6d3bPkepu2,2020-05-27 13:30:00,3978.0,390.7875,4811.875,6877296.875
z9Y9gH1T5YWrNuG,2020-05-27 13:30:00,3816.625,374.9625,4831.625,7102014.625
zBIq5rxdHJRwDNY,2020-05-27 13:30:00,4115.285714,404.1285714,4510.285714,6432212.286
zVJPv84UY57bAof,2020-05-27 13:30:00,3925.125,385.5625,4783.0,7210166.0
1BY6WEcLGh8j5v7,2020-05-27 13:45:00,4691.142857,460.1857143,4478.857143,6348147.857
1IF53ai7Xc0U56Y,2020-05-27 13:45:00,4692.0,460.2375,4910.625,6279548.625
3PZuoBAID5Wc2HD,2020-05-27 13:45:00,4984.142857,488.7714286,4796.714286,7083507.714
7JYdWkrLSPkdwr4,2020-05-27 13:45:00,4627.0,453.9125,4806.25,7696718.25
McdE0feGgRqW7Ca,2020-05-27 13:45:00,4305.875,422.8875,5015.25,7254575.25
VHMLBKoKgIrUVDU,2020-05-27 13:45:00,4858.75,476.5375,4893.375,7302508.375
WRmjgnKYAwPKWDb,2020-05-27 13:45:00,5227.0,512.4428571,4739.0,7122619.0
YxYtjZvoooNbGkE,2020-05-27 13:45:00,4402.285714,432.1428571,4886.142857,7274219.143
ZnxXDlPa8U1GXgE,2020-05-27 13:45:00,4711.571429,462.1428571,4904.428571,6617553.429
ZoEaEvLYb1n2sOq,2020-05-27 13:45:00,4370.714286,429.1,4795.714286,7191485.714
adLQvlD726eNBSB,2020-05-27 13:45:00,4875.0,478.15,4908.125,6368424.125
bvBOhCH3iADSZry,2020-05-27 13:45:00,4520.285714,443.5571429,4447.857143,6404147.857
iCRJl6heRkivqQ3,2020-05-27 13:45:00,4190.5,411.6625,4853.625,7272849.625
ih0vzX44oOqAx2f,2020-05-27 13:45:00,4433.428571,435.1428571,4795.857143,6277086.857
pkci93gMrogZuBj,2020-05-27 13:45:00,3978.0,390.8571429,4807.571429,7263101.571
rGa61gmuvPhdLxV,2020-05-27 13:45:00,4109.571429,403.7428571,4797.428571,7204666.429
sjndEbLyjtCKgGv,2020-05-27 13:45:00,4185.75,411.1875,4883.625,7110772.625
uHbuxQJl8lW7ozc,2020-05-27 13:45:00,3849.285714,378.2714286,4843.142857,7133381.143
wCURE6d3bPkepu2,2020-05-27 13:45:00,4492.142857,440.9857143,4919.428571,6877404.429
z9Y9gH1T5YWrNuG,2020-05-27 13:45:00,4302.285714,422.5714286,4934.571429,7102117.571
zBIq5rxdHJRwDNY,2020-05-27 13:45:00,4076.25,400.4875,4615.125,6432317.125
zVJPv84UY57bAof,2020-05-27 13:45:00,4011.142857,394.1285714,4883.428571,7210266.429
1BY6WEcLGh8j5v7,2020-05-27 14:00:00,3914.5,384.6375,4582.5,6348251.5
1IF53ai7Xc0U56Y,2020-05-27 14:00:00,4444.285714,436.3,5021.571429,6279659.571
3PZuoBAID5Wc2HD,2020-05-27 14:00:00,4402.75,432.2625,4909.75,7083620.75
7JYdWkrLSPkdwr4,2020-05-27 14:00:00,4250.428571,417.5,4914.285714,7696826.286
McdE0feGgRqW7Ca,2020-05-27 14:00:00,4243.428571,416.7857143,5118.142857,7254678.143
VHMLBKoKgIrUVDU,2020-05-27 14:00:00,4304.428571,422.6285714,5004.428571,7302619.429
WRmjgnKYAwPKWDb,2020-05-27 14:00:00,4297.875,422.0125,4853.5,7122733.5
YxYtjZvoooNbGkE,2020-05-27 14:00:00,4242.25,416.725,4994.25,7274327.25
ZnxXDlPa8U1GXgE,2020-05-27 14:00:00,4264.75,418.925,5012.5,6617661.5
ZoEaEvLYb1n2sOq,2020-05-27 14:00:00,4275.5,419.85,4900.0,7191590.0
adLQvlD726eNBSB,2020-05-27 14:00:00,4477.857143,439.6,5022.0,6368538.0
bvBOhCH3iADSZry,2020-05-27 14:00:00,3890.125,382.25,4549.25,6404249.25
iCRJl6heRkivqQ3,2020-05-27 14:00:00,4292.285714,421.6285714,4956.428571,7272952.429
ih0vzX44oOqAx2f,2020-05-27 14:00:00,4156.125,408.3125,4899.0,6277190.0
pkci93gMrogZuBj,2020-05-27 14:00:00,4407.625,432.7125,4907.625,7263201.625
rGa61gmuvPhdLxV,2020-05-27 14:00:00,4429.0,434.7875,4900.125,7204769.125
sjndEbLyjtCKgGv,2020-05-27 14:00:00,4218.285714,414.3714286,4984.714286,7110873.714
uHbuxQJl8lW7ozc,2020-05-27 14:00:00,4336.5,425.7,4940.25,7133478.25
wCURE6d3bPkepu2,2020-05-27 14:00:00,4166.875,409.3375,5023.375,6877508.375
z9Y9gH1T5YWrNuG,2020-05-27 14:00:00,4134.375,406.075,5035.5,7102218.5
zBIq5rxdHJRwDNY,2020-05-27 14:00:00,4143.142857,407.0142857,4715.571429,6432417.571
zVJPv84UY57bAof,2020-05-27 14:00:00,4278.875,420.1375,4982.625,7210365.625
1BY6WEcLGh8j5v7,2020-05-27 14:15:00,4380.142857,429.9571429,4680.285714,6348349.286
1IF53ai7Xc0U56Y,2020-05-27 14:15:00,4425.25,434.55,5129.125,6279767.125
3PZuoBAID5Wc2HD,2020-05-27 14:15:00,4489.142857,440.7857143,5016.714286,7083727.714
7JYdWkrLSPkdwr4,2020-05-27 14:15:00,4234.875,415.9,5016.0,7696928.0
McdE0feGgRqW7Ca,2020-05-27 14:15:00,3922.5,385.4125,5224.5,7254784.5
VHMLBKoKgIrUVDU,2020-05-27 14:15:00,4708.875,462.2125,5111.0,7302726.0
WRmjgnKYAwPKWDb,2020-05-27 14:15:00,4502.857143,442.1285714,4960.714286,7122840.714
YxYtjZvoooNbGkE,2020-05-27 14:15:00,3893.142857,382.5714286,5096.142857,7274429.143
ZnxXDlPa8U1GXgE,2020-05-27 14:15:00,4103.428571,403.0571429,5115.0,6617764.0
ZoEaEvLYb1n2sOq,2020-05-27 14:15:00,3960.571429,389.1571429,5003.142857,7191693.143
adLQvlD726eNBSB,2020-05-27 14:15:00,4443.25,436.2875,5131.0,6368647.0
bvBOhCH3iADSZry,2020-05-27 14:15:00,4091.857143,401.8571429,4643.285714,6404343.286
iCRJl6heRkivqQ3,2020-05-27 14:15:00,3986.0,391.65,5063.5,7273059.5
ih0vzX44oOqAx2f,2020-05-27 14:15:00,3827.285714,376.1142857,5001.571429,6277292.571
pkci93gMrogZuBj,2020-05-27 14:15:00,4088.714286,401.6142857,5018.142857,7263312.143
rGa61gmuvPhdLxV,2020-05-27 14:15:00,4078.714286,400.6571429,5008.571429,7204877.571
sjndEbLyjtCKgGv,2020-05-27 14:15:00,3900.5,383.2625,5088.625,7110977.625
uHbuxQJl8lW7ozc,2020-05-27 14:15:00,3970.0,389.9857143,5049.142857,7133587.143
wCURE6d3bPkepu2,2020-05-27 14:15:00,3817.571429,375.1714286,5125.428571,6877610.429
z9Y9gH1T5YWrNuG,2020-05-27 14:15:00,3740.857143,367.6428571,5137.0,7102320.0
zBIq5rxdHJRwDNY,2020-05-27 14:15:00,3902.875,383.5125,4818.25,6432520.25
zVJPv84UY57bAof,2020-05-27 14:15:00,3829.0,376.2714286,5086.571429,7210469.571
1BY6WEcLGh8j5v7,2020-05-27 14:30:00,9299.625,908.475,4851.125,6348520.125
1IF53ai7Xc0U56Y,2020-05-27 14:30:00,10653.71429,1040.357143,5303.714286,6279941.714
3PZuoBAID5Wc2HD,2020-05-27 14:30:00,10109.125,987.5125,5212.625,7083923.625
7JYdWkrLSPkdwr4,2020-05-27 14:30:00,9801.571429,957.7714286,5186.571429,7697098.571
McdE0feGgRqW7Ca,2020-05-27 14:30:00,9562.714286,934.8,5373.0,7254933.0
VHMLBKoKgIrUVDU,2020-05-27 14:30:00,10368.42857,1012.557143,5292.142857,7302907.143
WRmjgnKYAwPKWDb,2020-05-27 14:30:00,10091.625,985.6875,5160.125,7123040.125
YxYtjZvoooNbGkE,2020-05-27 14:30:00,9880.285714,965.3142857,5241.857143,7274574.857
ZnxXDlPa8U1GXgE,2020-05-27 14:30:00,10276.14286,1003.6,5267.428571,6617916.429
ZoEaEvLYb1n2sOq,2020-05-27 14:30:00,9484.428571,926.4142857,5139.285714,7191829.286
adLQvlD726eNBSB,2020-05-27 14:30:00,11192.85714,1092.928571,5319.428571,6368835.429
bvBOhCH3iADSZry,2020-05-27 14:30:00,9028.125,882.35,4805.5,6404505.5
iCRJl6heRkivqQ3,2020-05-27 14:30:00,8814.857143,862.2142857,5207.142857,7273203.143
ih0vzX44oOqAx2f,2020-05-27 14:30:00,9995.285714,976.2,5146.714286,6277437.714
pkci93gMrogZuBj,2020-05-27 14:30:00,8002.5,782.7875,5149.375,7263443.375
rGa61gmuvPhdLxV,2020-05-27 14:30:00,8244.25,806.0625,5149.0,7205018.0
sjndEbLyjtCKgGv,2020-05-27 14:30:00,8544.571429,835.6142857,5232.571429,7111121.571
uHbuxQJl8lW7ozc,2020-05-27 14:30:00,8719.375,852.975,5195.0,7133733.0
wCURE6d3bPkepu2,2020-05-27 14:30:00,9387.0,917.075,5273.125,6877758.125
z9Y9gH1T5YWrNuG,2020-05-27 14:30:00,9049.625,884.5375,5281.625,7102464.625
zBIq5rxdHJRwDNY,2020-05-27 14:30:00,8661.142857,846.9,4954.571429,6432656.571
zVJPv84UY57bAof,2020-05-27 14:30:00,8841.875,864.9125,5238.0,7210621.0
1BY6WEcLGh8j5v7,2020-05-27 14:45:00,3975.714286,390.6571429,5011.428571,6348680.429
1IF53ai7Xc0U56Y,2020-05-27 14:45:00,6370.125,623.9125,5505.625,6280143.625
3PZuoBAID5Wc2HD,2020-05-27 14:45:00,6437.714286,630.3571429,5409.142857,7084120.143
7JYdWkrLSPkdwr4,2020-05-27 14:45:00,5465.571429,528.375,5370.25,7697282.25
McdE0feGgRqW7Ca,2020-05-27 14:45:00,4642.5,455.6,5560.375,7255120.375
VHMLBKoKgIrUVDU,2020-05-27 14:45:00,5388.714286,522.5625,5473.625,7303088.625
WRmjgnKYAwPKWDb,2020-05-27 14:45:00,5808.428571,569.2285714,5350.285714,7123230.286
YxYtjZvoooNbGkE,2020-05-27 14:45:00,4740.625,465.075,5430.875,7274763.875
ZnxXDlPa8U1GXgE,2020-05-27 14:45:00,4423.125,434.1625,5454.875,6618103.875
ZoEaEvLYb1n2sOq,2020-05-27 14:45:00,4882.75,478.975,5330.125,7192020.125
adLQvlD726eNBSB,2020-05-27 14:45:00,6373.0,623.9125,5517.75,6369033.75
bvBOhCH3iADSZry,2020-05-27 14:45:00,4042.857143,397.1142857,4966.285714,6404666.286
iCRJl6heRkivqQ3,2020-05-27 14:45:00,5130.125,503.1125,5391.75,7273387.75
ih0vzX44oOqAx2f,2020-05-27 14:45:00,4325.0,424.6125,5327.25,6277618.25
pkci93gMrogZuBj,2020-05-27 14:45:00,4949.166667,485.5,5341.166667,7263635.167
rGa61gmuvPhdLxV,2020-05-27 14:45:00,5789.857143,567.3857143,5334.571429,7205203.571
sjndEbLyjtCKgGv,2020-05-27 14:45:00,4813.0,472.2,5411.5,7111300.5
uHbuxQJl8lW7ozc,2020-05-27 14:45:00,4564.0,447.8666667,5387.0,7133925.0
wCURE6d3bPkepu2,2020-05-27 14:45:00,4283.5,420.5166667,5473.0,6877958.0
z9Y9gH1T5YWrNuG,2020-05-27 14:45:00,4182.5,410.6833333,5481.333333,7102664.333
zBIq5rxdHJRwDNY,2020-05-27 14:45:00,5634.75,552.175,5131.375,6432833.375
zVJPv84UY57bAof,2020-05-27 14:45:00,4526.428571,444.2428571,5413.428571,7210796.429
1BY6WEcLGh8j5v7,2020-05-27 15:00:00,4372.75,429.3,5108.25,6348777.25
1IF53ai7Xc0U56Y,2020-05-27 15:00:00,5828.285714,571.1714286,5650.285714,6280288.286
3PZuoBAID5Wc2HD,2020-05-27 15:00:00,6802.375,666.0125,5559.625,7084270.625
7JYdWkrLSPkdwr4,2020-05-27 15:00:00,4903.428571,481.0428571,5489.0,7697401.0
McdE0feGgRqW7Ca,2020-05-27 15:00:00,4238.0,416.1857143,5671.714286,7255231.714
VHMLBKoKgIrUVDU,2020-05-27 15:00:00,5083.285714,498.5428571,5591.0,7303206.0
WRmjgnKYAwPKWDb,2020-05-27 15:00:00,6386.875,625.65,5489.25,7123369.25
YxYtjZvoooNbGkE,2020-05-27 15:00:00,4398.142857,431.8285714,5547.0,7274880.0
ZnxXDlPa8U1GXgE,2020-05-27 15:00:00,4592.0,450.7142857,5562.714286,6618211.714
ZoEaEvLYb1n2sOq,2020-05-27 15:00:00,4346.428571,426.6857143,5448.428571,7192138.429
adLQvlD726eNBSB,2020-05-27 15:00:00,6147.428571,602.2714286,5666.571429,6369182.571
bvBOhCH3iADSZry,2020-05-27 15:00:00,5225.5,512.4375,5068.5,6404768.5
iCRJl6heRkivqQ3,2020-05-27 15:00:00,4720.0,463.1714286,5514.857143,7273510.857
ih0vzX44oOqAx2f,2020-05-27 15:00:00,4266.428571,418.9,5434.571429,6277725.571
pkci93gMrogZuBj,2020-05-27 15:00:00,6145.125,601.9875,5476.375,7263770.375
rGa61gmuvPhdLxV,2020-05-27 15:00:00,5392.714286,528.7428571,5472.428571,7205341.429
sjndEbLyjtCKgGv,2020-05-27 15:00:00,4677.857143,459.0857143,5528.142857,7111417.143
uHbuxQJl8lW7ozc,2020-05-27 15:00:00,5733.125,561.95,5509.25,7134047.25
wCURE6d3bPkepu2,2020-05-27 15:00:00,4203.75,412.7875,5570.75,6878055.75
z9Y9gH1T5YWrNuG,2020-05-27 15:00:00,3736.625,367.225,5572.75,7102755.75
zBIq5rxdHJRwDNY,2020-05-27 15:00:00,4898.142857,480.5428571,5254.714286,6432956.714
zVJPv84UY57bAof,2020-05-27 15:00:00,4868.714286,477.5428571,5526.285714,7210909.286
1BY6WEcLGh8j5v7,2020-05-27 15:15:00,3986.428571,391.1285714,5222.0,6348891.0
1IF53ai7Xc0U56Y,2020-05-27 15:15:00,5329.875,522.475,5784.625,6280422.625
3PZuoBAID5Wc2HD,2020-05-27 15:15:00,5357.0,525.2285714,5719.142857,7084430.143
7JYdWkrLSPkdwr4,2020-05-27 15:15:00,5018.375,492.0,5619.25,7697531.25
McdE0feGgRqW7Ca,2020-05-27 15:15:00,3586.5,351.875,5762.25,7255322.25
VHMLBKoKgIrUVDU,2020-05-27 15:15:00,5390.75,528.35,5736.75,7303351.75
WRmjgnKYAwPKWDb,2020-05-27 15:15:00,5341.857143,523.7285714,5663.142857,7123543.143
YxYtjZvoooNbGkE,2020-05-27 15:15:00,4119.375,403.8875,5649.75,7274982.75
ZnxXDlPa8U1GXgE,2020-05-27 15:15:00,4540.5,445.325,5680.375,6618329.375
ZoEaEvLYb1n2sOq,2020-05-27 15:15:00,4177.75,409.8,5560.5,7192250.5
adLQvlD726eNBSB,2020-05-27 15:15:00,5416.75,531.0875,5812.625,6369328.625
bvBOhCH3iADSZry,2020-05-27 15:15:00,4335.428571,425.2571429,5197.142857,6404897.143
iCRJl6heRkivqQ3,2020-05-27 15:15:00,4180.125,409.825,5623.5,7273619.5
ih0vzX44oOqAx2f,2020-05-27 15:15:00,3607.375,353.95,5534.25,6277825.25
pkci93gMrogZuBj,2020-05-27 15:15:00,3919.285714,384.2714286,5594.0,7263888.0
rGa61gmuvPhdLxV,2020-05-27 15:15:00,4048.375,397.075,5595.0,7205464.0
sjndEbLyjtCKgGv,2020-05-27 15:15:00,3475.375,340.9,5623.25,7111512.25
uHbuxQJl8lW7ozc,2020-05-27 15:15:00,3233.428571,317.1428571,5612.714286,7134150.714
wCURE6d3bPkepu2,2020-05-27 15:15:00,3417.142857,335.1714286,5661.142857,6878146.143
z9Y9gH1T5YWrNuG,2020-05-27 15:15:00,3177.142857,311.6428571,5657.428571,7102840.429
zBIq5rxdHJRwDNY,2020-05-27 15:15:00,4200.375,411.8,5369.75,6433071.75
zVJPv84UY57bAof,2020-05-27 15:15:00,3508.375,344.2625,5626.375,7211009.375
1BY6WEcLGh8j5v7,2020-05-27 15:30:00,7642.75,748.175,5347.125,6349016.125
1IF53ai7Xc0U56Y,2020-05-27 15:30:00,7434.142857,727.6714286,5930.285714,6280568.286
3PZuoBAID5Wc2HD,2020-05-27 15:30:00,7556.25,739.6,5868.875,7084579.875
7JYdWkrLSPkdwr4,2020-05-27 15:30:00,8235.714286,805.8714286,5764.285714,7697676.286
McdE0feGgRqW7Ca,2020-05-27 15:30:00,8361.428571,818.0571429,5898.857143,7255458.857
VHMLBKoKgIrUVDU,2020-05-27 15:30:00,8280.0,810.1857143,5884.714286,7303499.714
WRmjgnKYAwPKWDb,2020-05-27 15:30:00,7771.375,760.675,5812.125,7123692.125
YxYtjZvoooNbGkE,2020-05-27 15:30:00,9681.857143,946.8,5789.571429,7275122.571
ZnxXDlPa8U1GXgE,2020-05-27 15:30:00,8793.142857,860.2142857,5822.714286,6618471.714
ZoEaEvLYb1n2sOq,2020-05-27 15:30:00,8930.285714,873.6,5700.142857,7192390.143
adLQvlD726eNBSB,2020-05-27 15:30:00,7529.285714,737.0428571,5960.0,6369476.0
bvBOhCH3iADSZry,2020-05-27 15:30:00,7430.5,727.4625,5325.625,6405025.625
iCRJl6heRkivqQ3,2020-05-27 15:30:00,9464.142857,925.5857143,5769.571429,7273765.571
ih0vzX44oOqAx2f,2020-05-27 15:30:00,8959.428571,876.4428571,5670.0,6277961.0
pkci93gMrogZuBj,2020-05-27 15:30:00,8515.375,833.175,5752.125,7264046.125
rGa61gmuvPhdLxV,2020-05-27 15:30:00,8014.428571,784.2714286,5742.571429,7205611.571
sjndEbLyjtCKgGv,2020-05-27 15:30:00,8895.571429,870.2285714,5764.0,7111653.0
uHbuxQJl8lW7ozc,2020-05-27 15:30:00,9115.0,891.6125,5766.125,7134304.125
wCURE6d3bPkepu2,2020-05-27 15:30:00,8188.25,801.3,5798.25,6878283.25
z9Y9gH1T5YWrNuG,2020-05-27 15:30:00,7703.75,754.025,5788.375,7102971.375
zBIq5rxdHJRwDNY,2020-05-27 15:30:00,8743.571429,855.3714286,5505.142857,6433207.143
zVJPv84UY57bAof,2020-05-27 15:30:00,9077.142857,887.8857143,5764.714286,7211147.714
1BY6WEcLGh8j5v7,2020-05-27 15:45:00,4634.714286,454.2285714,5529.571429,6349198.571
1IF53ai7Xc0U56Y,2020-05-27 15:45:00,6817.375,667.5875,6130.75,6280768.75
3PZuoBAID5Wc2HD,2020-05-27 15:45:00,6961.285714,681.6714286,6075.714286,7084786.714
7JYdWkrLSPkdwr4,2020-05-27 15:45:00,6064.25,593.925,5964.125,7697876.125
McdE0feGgRqW7Ca,2020-05-27 15:45:00,6161.75,603.5375,6100.375,7255660.375
VHMLBKoKgIrUVDU,2020-05-27 15:45:00,6151.75,602.4625,6085.25,7303700.25
WRmjgnKYAwPKWDb,2020-05-27 15:45:00,6520.0,638.6285714,6010.142857,7123890.143
YxYtjZvoooNbGkE,2020-05-27 15:45:00,6099.875,597.3625,5996.625,7275329.625
ZnxXDlPa8U1GXgE,2020-05-27 15:45:00,5759.0,564.1625,6024.125,6618673.125
ZoEaEvLYb1n2sOq,2020-05-27 15:45:00,6512.125,637.7375,5903.375,7192593.375
adLQvlD726eNBSB,2020-05-27 15:45:00,6693.0,655.5,6163.0,6369679.0
bvBOhCH3iADSZry,2020-05-27 15:45:00,5153.285714,505.0,5507.714286,6405207.714
iCRJl6heRkivqQ3,2020-05-27 15:45:00,6592.5,645.525,5976.25,7273972.25
ih0vzX44oOqAx2f,2020-05-27 15:45:00,5525.125,541.3375,5868.375,6278159.375
pkci93gMrogZuBj,2020-05-27 15:45:00,6651.428571,651.3428571,5959.285714,7264253.286
rGa61gmuvPhdLxV,2020-05-27 15:45:00,6772.75,663.175,5947.5,7205816.5
sjndEbLyjtCKgGv,2020-05-27 15:45:00,6058.875,593.4875,5966.0,7111855.0
uHbuxQJl8lW7ozc,2020-05-27 15:45:00,6514.142857,637.9285714,5972.714286,7134510.714
wCURE6d3bPkepu2,2020-05-27 15:45:00,6442.142857,630.8285714,5995.857143,6878480.857
z9Y9gH1T5YWrNuG,2020-05-27 15:45:00,5880.0,576.0428571,5979.142857,7103162.143
zBIq5rxdHJRwDNY,2020-05-27 15:45:00,6463.25,632.9625,5700.5,6433402.5
zVJPv84UY57bAof,2020-05-27 15:45:00,6676.125,653.6375,5967.125,7211350.125
1BY6WEcLGh8j5v7,2020-05-27 16:00:00,6064.625,594.225,5654.375,6349323.375
1IF53ai7Xc0U56Y,2020-05-27 16:00:00,6230.571429,610.4857143,6280.428571,6280918.429
3PZuoBAID5Wc2HD,2020-05-27 16:00:00,6199.142857,607.3285714,6211.285714,7084922.286
7JYdWkrLSPkdwr4,2020-05-27 16:00:00,6258.571429,613.1714286,6109.428571,7698021.429
McdE0feGgRqW7Ca,2020-05-27 16:00:00,6741.428571,660.2571429,6249.571429,7255809.571
VHMLBKoKgIrUVDU,2020-05-27 16:00:00,6357.714286,622.9,6225.714286,7303840.714
WRmjgnKYAwPKWDb,2020-05-27 16:00:00,5927.714286,580.7428571,6141.0,7124021.0
YxYtjZvoooNbGkE,2020-05-27 16:00:00,6407.0,627.7,6142.285714,7275475.286
ZnxXDlPa8U1GXgE,2020-05-27 16:00:00,6815.285714,667.5142857,6163.857143,6618812.857
ZoEaEvLYb1n2sOq,2020-05-27 16:00:00,6592.571429,645.7285714,6047.428571,7192737.429
adLQvlD726eNBSB,2020-05-27 16:00:00,6114.857143,599.0428571,6313.571429,6369829.571
bvBOhCH3iADSZry,2020-05-27 16:00:00,5520.75,541.075,5631.375,6405331.375
iCRJl6heRkivqQ3,2020-05-27 16:00:00,6705.142857,656.7285714,6126.857143,7274122.857
ih0vzX44oOqAx2f,2020-05-27 16:00:00,6588.857143,645.4142857,6007.0,6278298.0
pkci93gMrogZuBj,2020-05-27 16:00:00,6681.5,654.475,6113.25,7264407.25
rGa61gmuvPhdLxV,2020-05-27 16:00:00,6606.571429,647.1,6102.285714,7205971.286
sjndEbLyjtCKgGv,2020-05-27 16:00:00,6452.142857,632.0714286,6111.428571,7112000.429
uHbuxQJl8lW7ozc,2020-05-27 16:00:00,6802.5,666.2375,6128.875,7134666.875
wCURE6d3bPkepu2,2020-05-27 16:00:00,6520.75,638.8,6140.875,6878625.875
z9Y9gH1T5YWrNuG,2020-05-27 16:00:00,6705.25,656.7375,6127.75,7103310.75
zBIq5rxdHJRwDNY,2020-05-27 16:00:00,6346.428571,621.6857143,5845.714286,6433547.714
zVJPv84UY57bAof,2020-05-27 16:00:00,6454.285714,632.2285714,6118.857143,7211501.857
1BY6WEcLGh8j5v7,2020-05-27 16:15:00,5136.857143,503.5,5793.857143,6349462.857
1IF53ai7Xc0U56Y,2020-05-27 16:15:00,4969.375,487.05,6411.125,6281049.125
3PZuoBAID5Wc2HD,2020-05-27 16:15:00,4849.125,475.1625,6340.5,7085051.5
7JYdWkrLSPkdwr4,2020-05-27 16:15:00,4873.571429,477.6714286,6231.0,7698143.0
McdE0feGgRqW7Ca,2020-05-27 16:15:00,5504.125,539.625,6402.375,7255962.375
VHMLBKoKgIrUVDU,2020-05-27 16:15:00,4994.714286,489.5571429,6350.285714,7303965.286
WRmjgnKYAwPKWDb,2020-05-27 16:15:00,4486.375,439.6875,6267.5,7124147.5
YxYtjZvoooNbGkE,2020-05-27 16:15:00,5078.125,497.575,6281.5,7275614.5
ZnxXDlPa8U1GXgE,2020-05-27 16:15:00,5221.25,511.85,6309.375,6618958.375
ZoEaEvLYb1n2sOq,2020-05-27 16:15:00,5037.375,493.625,6184.875,7192874.875
adLQvlD726eNBSB,2020-05-27 16:15:00,4876.75,478.0625,6446.125,6369962.125
bvBOhCH3iADSZry,2020-05-27 16:15:00,5021.0,492.1714286,5761.857143,6405461.857
iCRJl6heRkivqQ3,2020-05-27 16:15:00,5183.0,507.85,6269.875,7274265.875
ih0vzX44oOqAx2f,2020-05-27 16:15:00,5092.0,499.075,6152.0,6278443.0
pkci93gMrogZuBj,2020-05-27 16:15:00,5271.714286,516.7285714,6255.714286,7264549.714
rGa61gmuvPhdLxV,2020-05-27 16:15:00,5211.75,510.6375,6243.25,7206112.25
sjndEbLyjtCKgGv,2020-05-27 16:15:00,5138.75,503.55,6252.875,7112141.875
uHbuxQJl8lW7ozc,2020-05-27 16:15:00,5444.571429,533.6857143,6272.571429,7134810.571
wCURE6d3bPkepu2,2020-05-27 16:15:00,5734.857143,561.8714286,6291.142857,6878776.143
z9Y9gH1T5YWrNuG,2020-05-27 16:15:00,5612.428571,550.1428571,6278.714286,7103461.714
zBIq5rxdHJRwDNY,2020-05-27 16:15:00,4900.5,480.225,5978.125,6433680.125
zVJPv84UY57bAof,2020-05-27 16:15:00,5588.125,547.725,6260.0,7211643.0
1BY6WEcLGh8j5v7,2020-05-27 16:30:00,4357.571429,427.2428571,5902.428571,6349571.429
1IF53ai7Xc0U56Y,2020-05-27 16:30:00,4762.428571,466.9714286,6534.857143,6281172.857
3PZuoBAID5Wc2HD,2020-05-27 16:30:00,4629.428571,453.8285714,6459.142857,7085170.143
7JYdWkrLSPkdwr4,2020-05-27 16:30:00,4390.0,430.475,6352.25,7698264.25
McdE0feGgRqW7Ca,2020-05-27 16:30:00,5048.571429,494.9857143,6540.142857,7256100.143
VHMLBKoKgIrUVDU,2020-05-27 16:30:00,4426.875,434.0875,6475.75,7304090.75
WRmjgnKYAwPKWDb,2020-05-27 16:30:00,4375.0,429.0285714,6383.714286,7124263.714
YxYtjZvoooNbGkE,2020-05-27 16:30:00,5079.428571,497.9714286,6411.142857,7275744.143
ZnxXDlPa8U1GXgE,2020-05-27 16:30:00,4938.0,484.1142857,6438.0,6619087.0
ZoEaEvLYb1n2sOq,2020-05-27 16:30:00,5061.285714,496.2714286,6313.0,7193003.0
adLQvlD726eNBSB,2020-05-27 16:30:00,4512.0,442.6428571,6570.285714,6370086.286
bvBOhCH3iADSZry,2020-05-27 16:30:00,4388.0,430.2,5869.142857,6405569.143
iCRJl6heRkivqQ3,2020-05-27 16:30:00,5286.857143,518.1714286,6404.285714,7274400.286
ih0vzX44oOqAx2f,2020-05-27 16:30:00,4811.571429,471.7857143,6280.571429,6278571.571
pkci93gMrogZuBj,2020-05-27 16:30:00,5402.125,529.5875,6393.375,7264687.375
rGa61gmuvPhdLxV,2020-05-27 16:30:00,5375.857143,527.0142857,6378.0,7206247.0
sjndEbLyjtCKgGv,2020-05-27 16:30:00,5178.857143,507.6285714,6389.285714,7112278.286
uHbuxQJl8lW7ozc,2020-05-27 16:30:00,5590.625,547.9375,6419.5,7134957.5
wCURE6d3bPkepu2,2020-05-27 16:30:00,5235.625,513.3625,6424.625,6878909.625
z9Y9gH1T5YWrNuG,2020-05-27 16:30:00,5402.5,529.6125,6416.0,7103599.0
zBIq5rxdHJRwDNY,2020-05-27 16:30:00,5005.714286,490.6714286,6103.142857,6433805.143
zVJPv84UY57bAof,2020-05-27 16:30:00,5529.714286,542.0571429,6398.857143,7211781.857
1BY6WEcLGh8j5v7,2020-05-27 16:45:00,2771.0,271.95,5987.25,6349656.25
1IF53ai7Xc0U56Y,2020-05-27 16:45:00,3145.25,308.6625,6631.0,6281269.0
3PZuoBAID5Wc2HD,2020-05-27 16:45:00,3052.5,299.45,6548.125,7085259.125
7JYdWkrLSPkdwr4,2020-05-27 16:45:00,2895.142857,284.0714286,6447.0,7698359.0
McdE0feGgRqW7Ca,2020-05-27 16:45:00,3099.75,304.1375,6641.375,7256201.375
VHMLBKoKgIrUVDU,2020-05-27 16:45:00,2892.285714,283.8,6570.285714,7304185.286
