SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
1IF53ai7Xc0U56Y,2020-05-23 18:00:00,1305.0,126.9875,8643.0,6249177.0
3PZuoBAID5Wc2HD,2020-05-23 18:00:00,1287.0,125.225,8622.75,7053238.75
7JYdWkrLSPkdwr4,2020-05-23 18:00:00,1267.75,123.35,8421.0,7667191.0
McdE0feGgRqW7Ca,2020-05-23 18:00:00,1303.875,127.05,8654.625,7224606.625
VHMLBKoKgIrUVDU,2020-05-23 18:00:00,1280.625,124.6125,8581.75,7272302.75
WRmjgnKYAwPKWDb,2020-05-23 18:00:00,1268.5,123.4,8400.625,7092995.625
YxYtjZvoooNbGkE,2020-05-23 18:00:00,1306.375,127.225,8529.375,7244650.375
ZnxXDlPa8U1GXgE,2020-05-23 18:00:00,1343.714286,130.9,8558.857143,6587697.857
ZoEaEvLYb1n2sOq,2020-05-23 18:00:00,1295.25,126.225,8441.25,7162154.25
adLQvlD726eNBSB,2020-05-23 18:00:00,1314.5,127.9,8752.0,6337703.0
bvBOhCH3iADSZry,2020-05-23 18:00:00,1225.142857,119.1285714,7835.714286,6376743.714
iCRJl6heRkivqQ3,2020-05-23 18:00:00,1323.75,128.9875,8597.25,7243190.25
ih0vzX44oOqAx2f,2020-05-23 18:00:00,1321.285714,128.6,8363.571429,6248906.571
pkci93gMrogZuBj,2020-05-23 18:00:00,1336.75,130.3125,8444.375,7233644.375
rGa61gmuvPhdLxV,2020-05-23 18:00:00,1329.625,129.5875,8122.25,7175263.25
sjndEbLyjtCKgGv,2020-05-23 18:00:00,1296.5,126.2875,8457.25,7081419.25
uHbuxQJl8lW7ozc,2020-05-23 18:00:00,1326.75,129.375,8462.0,7103715.0
wCURE6d3bPkepu2,2020-05-23 18:00:00,1336.0,130.1714286,8574.571429,6847799.571
z9Y9gH1T5YWrNuG,2020-05-23 18:00:00,1327.857143,129.1857143,8512.142857,7072731.143
zBIq5rxdHJRwDNY,2020-05-23 18:00:00,1334.75,130.1125,8644.375,6404451.375
zVJPv84UY57bAof,2020-05-23 18:00:00,1318.375,128.5,8513.375,7180807.375
1BY6WEcLGh8j5v7,2020-05-23 18:15:00,549.375,53.2,7958.625,6320395.625
1IF53ai7Xc0U56Y,2020-05-23 18:15:00,581.7142857,56.32857143,8666.714286,6249200.714
3PZuoBAID5Wc2HD,2020-05-23 18:15:00,574.2857143,55.58571429,8645.714286,7053261.714
7JYdWkrLSPkdwr4,2020-05-23 18:15:00,553.1428571,53.55714286,8444.285714,7667214.286
McdE0feGgRqW7Ca,2020-05-23 18:15:00,561.4285714,54.35714286,8678.285714,7224630.286
VHMLBKoKgIrUVDU,2020-05-23 18:15:00,561.2857143,54.37142857,8604.571429,7272325.571
WRmjgnKYAwPKWDb,2020-05-23 18:15:00,570.1428571,55.18571429,8423.857143,7093018.857
YxYtjZvoooNbGkE,2020-05-23 18:15:00,568.1428571,55.02857143,8552.428571,7244673.429
ZnxXDlPa8U1GXgE,2020-05-23 18:15:00,600.625,58.2,8582.5,6587721.5
ZoEaEvLYb1n2sOq,2020-05-23 18:15:00,562.1428571,54.41428571,8465.0,7162178.0
adLQvlD726eNBSB,2020-05-23 18:15:00,593.1428571,57.42857143,8776.142857,6337727.143
bvBOhCH3iADSZry,2020-05-23 18:15:00,546.0,52.85,7857.625,6376765.625
iCRJl6heRkivqQ3,2020-05-23 18:15:00,578.2857143,56.0,8620.857143,7243213.857
ih0vzX44oOqAx2f,2020-05-23 18:15:00,590.5,57.2,8388.375,6248931.375
pkci93gMrogZuBj,2020-05-23 18:15:00,583.1428571,56.48571429,8468.571429,7233668.571
rGa61gmuvPhdLxV,2020-05-23 18:15:00,578.7142857,56.07142857,8146.285714,7175287.286
sjndEbLyjtCKgGv,2020-05-23 18:15:00,555.5714286,53.81428571,8480.571429,7081442.571
uHbuxQJl8lW7ozc,2020-05-23 18:15:00,582.4285714,56.38571429,8485.857143,7103738.857
wCURE6d3bPkepu2,2020-05-23 18:15:00,594.5,57.6,8598.125,6847823.125
z9Y9gH1T5YWrNuG,2020-05-23 18:15:00,592.625,57.4125,8535.5,7072754.5
zBIq5rxdHJRwDNY,2020-05-23 18:15:00,579.1428571,56.07142857,8667.714286,6404474.714
zVJPv84UY57bAof,2020-05-23 18:15:00,580.7142857,56.25714286,8537.285714,7180831.286
1BY6WEcLGh8j5v7,2020-05-23 18:30:00,21.0,2.014285714,7965.857143,6320402.857
1IF53ai7Xc0U56Y,2020-05-23 18:30:00,37.25,3.6,8673.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-23 18:30:00,38.0,3.6625,8652.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-23 18:30:00,31.5,3.05,8450.0,7667220.0
McdE0feGgRqW7Ca,2020-05-23 18:30:00,34.42857143,3.314285714,8684.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-23 18:30:00,31.625,3.05,8610.875,7272331.875
WRmjgnKYAwPKWDb,2020-05-23 18:30:00,36.75,3.55,8430.875,7093025.875
YxYtjZvoooNbGkE,2020-05-23 18:30:00,33.125,3.2,8558.875,7244679.875
ZnxXDlPa8U1GXgE,2020-05-23 18:30:00,33.71428571,3.242857143,8589.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-23 18:30:00,31.375,3.0125,8470.875,7162183.875
adLQvlD726eNBSB,2020-05-23 18:30:00,39.5,3.8,8782.875,6337733.875
bvBOhCH3iADSZry,2020-05-23 18:30:00,20.0,1.928571429,7864.0,6376772.0
iCRJl6heRkivqQ3,2020-05-23 18:30:00,33.5,3.2375,8627.0,7243220.0
ih0vzX44oOqAx2f,2020-05-23 18:30:00,33.14285714,3.2,8394.857143,6248937.857
pkci93gMrogZuBj,2020-05-23 18:30:00,35.75,3.45,8475.0,7233675.0
rGa61gmuvPhdLxV,2020-05-23 18:30:00,35.5,3.425,8152.0,7175293.0
sjndEbLyjtCKgGv,2020-05-23 18:30:00,33.57142857,3.242857143,8486.857143,7081448.857
uHbuxQJl8lW7ozc,2020-05-23 18:30:00,35.0,3.375,8492.75,7103745.75
wCURE6d3bPkepu2,2020-05-23 18:30:00,32.0,3.1,8605.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-23 18:30:00,21.71428571,2.085714286,8542.857143,7072761.857
zBIq5rxdHJRwDNY,2020-05-23 18:30:00,34.875,3.375,8674.0,6404481.0
zVJPv84UY57bAof,2020-05-23 18:30:00,34.0,3.275,8543.875,7180837.875
1BY6WEcLGh8j5v7,2020-05-23 18:45:00,0.0,0.0,7966.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-23 18:45:00,0.0,0.0,8673.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-23 18:45:00,0.0,0.0,8652.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-23 18:45:00,0.0,0.0,8450.0,7667220.0
McdE0feGgRqW7Ca,2020-05-23 18:45:00,0.0,0.0,8684.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-23 18:45:00,0.0,0.0,8611.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-23 18:45:00,0.0,0.0,8431.0,7093026.0
YxYtjZvoooNbGkE,2020-05-23 18:45:00,0.0,0.0,8559.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-23 18:45:00,0.0,0.0,8589.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-23 18:45:00,0.0,0.0,8471.0,7162184.0
adLQvlD726eNBSB,2020-05-23 18:45:00,0.0,0.0,8783.0,6337734.0
bvBOhCH3iADSZry,2020-05-23 18:45:00,0.0,0.0,7864.0,6376772.0
iCRJl6heRkivqQ3,2020-05-23 18:45:00,0.0,0.0,8627.0,7243220.0
ih0vzX44oOqAx2f,2020-05-23 18:45:00,0.0,0.0,8395.0,6248938.0
pkci93gMrogZuBj,2020-05-23 18:45:00,0.0,0.0,8475.0,7233675.0
rGa61gmuvPhdLxV,2020-05-23 18:45:00,0.0,0.0,8152.0,7175293.0
sjndEbLyjtCKgGv,2020-05-23 18:45:00,0.0,0.0,8487.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-23 18:45:00,0.0,0.0,8493.0,7103746.0
wCURE6d3bPkepu2,2020-05-23 18:45:00,0.0,0.0,8605.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-23 18:45:00,0.0,0.0,8543.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-23 18:45:00,0.0,0.0,8674.0,6404481.0
zVJPv84UY57bAof,2020-05-23 18:45:00,0.0,0.0,8544.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-23 19:00:00,0.0,0.0,7966.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-23 19:00:00,0.0,0.0,8673.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-23 19:00:00,0.0,0.0,8652.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-23 19:00:00,0.0,0.0,8450.0,7667220.0
McdE0feGgRqW7Ca,2020-05-23 19:00:00,0.0,0.0,8684.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-23 19:00:00,0.0,0.0,8611.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-23 19:00:00,0.0,0.0,8431.0,7093026.0
YxYtjZvoooNbGkE,2020-05-23 19:00:00,0.0,0.0,8559.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-23 19:00:00,0.0,0.0,8589.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-23 19:00:00,0.0,0.0,8471.0,7162184.0
adLQvlD726eNBSB,2020-05-23 19:00:00,0.0,0.0,8783.0,6337734.0
bvBOhCH3iADSZry,2020-05-23 19:00:00,0.0,0.0,7864.0,6376772.0
iCRJl6heRkivqQ3,2020-05-23 19:00:00,0.0,0.0,8627.0,7243220.0
ih0vzX44oOqAx2f,2020-05-23 19:00:00,0.0,0.0,8395.0,6248938.0
pkci93gMrogZuBj,2020-05-23 19:00:00,0.0,0.0,8475.0,7233675.0
rGa61gmuvPhdLxV,2020-05-23 19:00:00,0.0,0.0,8152.0,7175293.0
sjndEbLyjtCKgGv,2020-05-23 19:00:00,0.0,0.0,8487.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-23 19:00:00,0.0,0.0,8493.0,7103746.0
wCURE6d3bPkepu2,2020-05-23 19:00:00,0.0,0.0,8605.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-23 19:00:00,0.0,0.0,8543.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-23 19:00:00,0.0,0.0,8674.0,6404481.0
zVJPv84UY57bAof,2020-05-23 19:00:00,0.0,0.0,8544.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-23 19:15:00,0.0,0.0,7966.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-23 19:15:00,0.0,0.0,8673.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-23 19:15:00,0.0,0.0,8652.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-23 19:15:00,0.0,0.0,8450.0,7667220.0
McdE0feGgRqW7Ca,2020-05-23 19:15:00,0.0,0.0,8684.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-23 19:15:00,0.0,0.0,8611.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-23 19:15:00,0.0,0.0,8431.0,7093026.0
YxYtjZvoooNbGkE,2020-05-23 19:15:00,0.0,0.0,8559.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-23 19:15:00,0.0,0.0,8589.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-23 19:15:00,0.0,0.0,8471.0,7162184.0
adLQvlD726eNBSB,2020-05-23 19:15:00,0.0,0.0,8783.0,6337734.0
bvBOhCH3iADSZry,2020-05-23 19:15:00,0.0,0.0,7864.0,6376772.0
iCRJl6heRkivqQ3,2020-05-23 19:15:00,0.0,0.0,8627.0,7243220.0
ih0vzX44oOqAx2f,2020-05-23 19:15:00,0.0,0.0,8395.0,6248938.0
pkci93gMrogZuBj,2020-05-23 19:15:00,0.0,0.0,8475.0,7233675.0
rGa61gmuvPhdLxV,2020-05-23 19:15:00,0.0,0.0,8152.0,7175293.0
sjndEbLyjtCKgGv,2020-05-23 19:15:00,0.0,0.0,8487.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-23 19:15:00,0.0,0.0,8493.0,7103746.0
wCURE6d3bPkepu2,2020-05-23 19:15:00,0.0,0.0,8605.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-23 19:15:00,0.0,0.0,8543.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-23 19:15:00,0.0,0.0,8674.0,6404481.0
zVJPv84UY57bAof,2020-05-23 19:15:00,0.0,0.0,8544.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-23 19:30:00,0.0,0.0,7966.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-23 19:30:00,0.0,0.0,8673.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-23 19:30:00,0.0,0.0,8652.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-23 19:30:00,0.0,0.0,8450.0,7667220.0
McdE0feGgRqW7Ca,2020-05-23 19:30:00,0.0,0.0,8684.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-23 19:30:00,0.0,0.0,8611.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-23 19:30:00,0.0,0.0,8431.0,7093026.0
YxYtjZvoooNbGkE,2020-05-23 19:30:00,0.0,0.0,8559.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-23 19:30:00,0.0,0.0,8589.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-23 19:30:00,0.0,0.0,8471.0,7162184.0
adLQvlD726eNBSB,2020-05-23 19:30:00,0.0,0.0,8783.0,6337734.0
bvBOhCH3iADSZry,2020-05-23 19:30:00,0.0,0.0,7864.0,6376772.0
iCRJl6heRkivqQ3,2020-05-23 19:30:00,0.0,0.0,8627.0,7243220.0
ih0vzX44oOqAx2f,2020-05-23 19:30:00,0.0,0.0,8395.0,6248938.0
pkci93gMrogZuBj,2020-05-23 19:30:00,0.0,0.0,8475.0,7233675.0
rGa61gmuvPhdLxV,2020-05-23 19:30:00,0.0,0.0,8152.0,7175293.0
sjndEbLyjtCKgGv,2020-05-23 19:30:00,0.0,0.0,8487.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-23 19:30:00,0.0,0.0,8493.0,7103746.0
wCURE6d3bPkepu2,2020-05-23 19:30:00,0.0,0.0,8605.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-23 19:30:00,0.0,0.0,8543.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-23 19:30:00,0.0,0.0,8674.0,6404481.0
zVJPv84UY57bAof,2020-05-23 19:30:00,0.0,0.0,8544.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-23 19:45:00,0.0,0.0,7966.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-23 19:45:00,0.0,0.0,8673.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-23 19:45:00,0.0,0.0,8652.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-23 19:45:00,0.0,0.0,8450.0,7667220.0
McdE0feGgRqW7Ca,2020-05-23 19:45:00,0.0,0.0,8684.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-23 19:45:00,0.0,0.0,8611.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-23 19:45:00,0.0,0.0,8431.0,7093026.0
YxYtjZvoooNbGkE,2020-05-23 19:45:00,0.0,0.0,8559.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-23 19:45:00,0.0,0.0,8589.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-23 19:45:00,0.0,0.0,8471.0,7162184.0
adLQvlD726eNBSB,2020-05-23 19:45:00,0.0,0.0,8783.0,6337734.0
bvBOhCH3iADSZry,2020-05-23 19:45:00,0.0,0.0,7864.0,6376772.0
iCRJl6heRkivqQ3,2020-05-23 19:45:00,0.0,0.0,8627.0,7243220.0
ih0vzX44oOqAx2f,2020-05-23 19:45:00,0.0,0.0,8395.0,6248938.0
pkci93gMrogZuBj,2020-05-23 19:45:00,0.0,0.0,8475.0,7233675.0
rGa61gmuvPhdLxV,2020-05-23 19:45:00,0.0,0.0,8152.0,7175293.0
sjndEbLyjtCKgGv,2020-05-23 19:45:00,0.0,0.0,8487.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-23 19:45:00,0.0,0.0,8493.0,7103746.0
wCURE6d3bPkepu2,2020-05-23 19:45:00,0.0,0.0,8605.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-23 19:45:00,0.0,0.0,8543.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-23 19:45:00,0.0,0.0,8674.0,6404481.0
zVJPv84UY57bAof,2020-05-23 19:45:00,0.0,0.0,8544.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-23 20:00:00,0.0,0.0,7966.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-23 20:00:00,0.0,0.0,8673.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-23 20:00:00,0.0,0.0,8652.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-23 20:00:00,0.0,0.0,8450.0,7667220.0
McdE0feGgRqW7Ca,2020-05-23 20:00:00,0.0,0.0,8684.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-23 20:00:00,0.0,0.0,8611.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-23 20:00:00,0.0,0.0,8431.0,7093026.0
YxYtjZvoooNbGkE,2020-05-23 20:00:00,0.0,0.0,8559.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-23 20:00:00,0.0,0.0,8589.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-23 20:00:00,0.0,0.0,8471.0,7162184.0
adLQvlD726eNBSB,2020-05-23 20:00:00,0.0,0.0,8783.0,6337734.0
bvBOhCH3iADSZry,2020-05-23 20:00:00,0.0,0.0,7864.0,6376772.0
iCRJl6heRkivqQ3,2020-05-23 20:00:00,0.0,0.0,8627.0,7243220.0
ih0vzX44oOqAx2f,2020-05-23 20:00:00,0.0,0.0,8395.0,6248938.0
pkci93gMrogZuBj,2020-05-23 20:00:00,0.0,0.0,8475.0,7233675.0
rGa61gmuvPhdLxV,2020-05-23 20:00:00,0.0,0.0,8152.0,7175293.0
sjndEbLyjtCKgGv,2020-05-23 20:00:00,0.0,0.0,8487.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-23 20:00:00,0.0,0.0,8493.0,7103746.0
wCURE6d3bPkepu2,2020-05-23 20:00:00,0.0,0.0,8605.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-23 20:00:00,0.0,0.0,8543.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-23 20:00:00,0.0,0.0,8674.0,6404481.0
zVJPv84UY57bAof,2020-05-23 20:00:00,0.0,0.0,8544.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-23 20:15:00,0.0,0.0,7966.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-23 20:15:00,0.0,0.0,8673.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-23 20:15:00,0.0,0.0,8652.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-23 20:15:00,0.0,0.0,8450.0,7667220.0
McdE0feGgRqW7Ca,2020-05-23 20:15:00,0.0,0.0,8684.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-23 20:15:00,0.0,0.0,8611.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-23 20:15:00,0.0,0.0,8431.0,7093026.0
YxYtjZvoooNbGkE,2020-05-23 20:15:00,0.0,0.0,8559.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-23 20:15:00,0.0,0.0,8589.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-23 20:15:00,0.0,0.0,8471.0,7162184.0
adLQvlD726eNBSB,2020-05-23 20:15:00,0.0,0.0,8783.0,6337734.0
bvBOhCH3iADSZry,2020-05-23 20:15:00,0.0,0.0,7864.0,6376772.0
iCRJl6heRkivqQ3,2020-05-23 20:15:00,0.0,0.0,8627.0,7243220.0
ih0vzX44oOqAx2f,2020-05-23 20:15:00,0.0,0.0,8395.0,6248938.0
pkci93gMrogZuBj,2020-05-23 20:15:00,0.0,0.0,8475.0,7233675.0
rGa61gmuvPhdLxV,2020-05-23 20:15:00,0.0,0.0,8152.0,7175293.0
sjndEbLyjtCKgGv,2020-05-23 20:15:00,0.0,0.0,8487.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-23 20:15:00,0.0,0.0,8493.0,7103746.0
wCURE6d3bPkepu2,2020-05-23 20:15:00,0.0,0.0,8605.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-23 20:15:00,0.0,0.0,8543.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-23 20:15:00,0.0,0.0,8674.0,6404481.0
zVJPv84UY57bAof,2020-05-23 20:15:00,0.0,0.0,8544.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-23 20:30:00,0.0,0.0,7966.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-23 20:30:00,0.0,0.0,8673.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-23 20:30:00,0.0,0.0,8652.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-23 20:30:00,0.0,0.0,8450.0,7667220.0
McdE0feGgRqW7Ca,2020-05-23 20:30:00,0.0,0.0,8684.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-23 20:30:00,0.0,0.0,8611.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-23 20:30:00,0.0,0.0,8431.0,7093026.0
YxYtjZvoooNbGkE,2020-05-23 20:30:00,0.0,0.0,8559.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-23 20:30:00,0.0,0.0,8589.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-23 20:30:00,0.0,0.0,8471.0,7162184.0
adLQvlD726eNBSB,2020-05-23 20:30:00,0.0,0.0,8783.0,6337734.0
bvBOhCH3iADSZry,2020-05-23 20:30:00,0.0,0.0,7864.0,6376772.0
iCRJl6heRkivqQ3,2020-05-23 20:30:00,0.0,0.0,8627.0,7243220.0
ih0vzX44oOqAx2f,2020-05-23 20:30:00,0.0,0.0,8395.0,6248938.0
pkci93gMrogZuBj,2020-05-23 20:30:00,0.0,0.0,8475.0,7233675.0
rGa61gmuvPhdLxV,2020-05-23 20:30:00,0.0,0.0,8152.0,7175293.0
sjndEbLyjtCKgGv,2020-05-23 20:30:00,0.0,0.0,8487.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-23 20:30:00,0.0,0.0,8493.0,7103746.0
wCURE6d3bPkepu2,2020-05-23 20:30:00,0.0,0.0,8605.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-23 20:30:00,0.0,0.0,8543.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-23 20:30:00,0.0,0.0,8674.0,6404481.0
zVJPv84UY57bAof,2020-05-23 20:30:00,0.0,0.0,8544.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-23 20:45:00,0.0,0.0,7966.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-23 20:45:00,0.0,0.0,8673.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-23 20:45:00,0.0,0.0,8652.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-23 20:45:00,0.0,0.0,8450.0,7667220.0
McdE0feGgRqW7Ca,2020-05-23 20:45:00,0.0,0.0,8684.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-23 20:45:00,0.0,0.0,8611.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-23 20:45:00,0.0,0.0,8431.0,7093026.0
YxYtjZvoooNbGkE,2020-05-23 20:45:00,0.0,0.0,8559.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-23 20:45:00,0.0,0.0,8589.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-23 20:45:00,0.0,0.0,8471.0,7162184.0
adLQvlD726eNBSB,2020-05-23 20:45:00,0.0,0.0,8783.0,6337734.0
bvBOhCH3iADSZry,2020-05-23 20:45:00,0.0,0.0,7864.0,6376772.0
iCRJl6heRkivqQ3,2020-05-23 20:45:00,0.0,0.0,8627.0,7243220.0
ih0vzX44oOqAx2f,2020-05-23 20:45:00,0.0,0.0,8395.0,6248938.0
pkci93gMrogZuBj,2020-05-23 20:45:00,0.0,0.0,8475.0,7233675.0
rGa61gmuvPhdLxV,2020-05-23 20:45:00,0.0,0.0,8152.0,7175293.0
sjndEbLyjtCKgGv,2020-05-23 20:45:00,0.0,0.0,8487.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-23 20:45:00,0.0,0.0,8493.0,7103746.0
wCURE6d3bPkepu2,2020-05-23 20:45:00,0.0,0.0,8605.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-23 20:45:00,0.0,0.0,8543.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-23 20:45:00,0.0,0.0,8674.0,6404481.0
zVJPv84UY57bAof,2020-05-23 20:45:00,0.0,0.0,8544.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-23 21:00:00,0.0,0.0,7966.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-23 21:00:00,0.0,0.0,8673.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-23 21:00:00,0.0,0.0,8652.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-23 21:00:00,0.0,0.0,8450.0,7667220.0
McdE0feGgRqW7Ca,2020-05-23 21:00:00,0.0,0.0,8684.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-23 21:00:00,0.0,0.0,8611.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-23 21:00:00,0.0,0.0,8431.0,7093026.0
YxYtjZvoooNbGkE,2020-05-23 21:00:00,0.0,0.0,8559.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-23 21:00:00,0.0,0.0,8589.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-23 21:00:00,0.0,0.0,8471.0,7162184.0
adLQvlD726eNBSB,2020-05-23 21:00:00,0.0,0.0,8783.0,6337734.0
bvBOhCH3iADSZry,2020-05-23 21:00:00,0.0,0.0,7864.0,6376772.0
iCRJl6heRkivqQ3,2020-05-23 21:00:00,0.0,0.0,8627.0,7243220.0
ih0vzX44oOqAx2f,2020-05-23 21:00:00,0.0,0.0,8395.0,6248938.0
pkci93gMrogZuBj,2020-05-23 21:00:00,0.0,0.0,8475.0,7233675.0
rGa61gmuvPhdLxV,2020-05-23 21:00:00,0.0,0.0,8152.0,7175293.0
sjndEbLyjtCKgGv,2020-05-23 21:00:00,0.0,0.0,8487.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-23 21:00:00,0.0,0.0,8493.0,7103746.0
wCURE6d3bPkepu2,2020-05-23 21:00:00,0.0,0.0,8605.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-23 21:00:00,0.0,0.0,8543.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-23 21:00:00,0.0,0.0,8674.0,6404481.0
zVJPv84UY57bAof,2020-05-23 21:00:00,0.0,0.0,8544.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-23 21:15:00,0.0,0.0,7966.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-23 21:15:00,0.0,0.0,8673.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-23 21:15:00,0.0,0.0,8652.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-23 21:15:00,0.0,0.0,8450.0,7667220.0
McdE0feGgRqW7Ca,2020-05-23 21:15:00,0.0,0.0,8684.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-23 21:15:00,0.0,0.0,8611.0,7272332.0
