SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
7JYdWkrLSPkdwr4,2020-05-24 01:45:00,0.0,0.0,0.0,7667220.0
McdE0feGgRqW7Ca,2020-05-24 01:45:00,0.0,0.0,0.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-24 01:45:00,0.0,0.0,0.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-24 01:45:00,0.0,0.0,0.0,7093026.0
YxYtjZvoooNbGkE,2020-05-24 01:45:00,0.0,0.0,0.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-24 01:45:00,0.0,0.0,0.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-24 01:45:00,0.0,0.0,0.0,7162184.0
adLQvlD726eNBSB,2020-05-24 01:45:00,0.0,0.0,0.0,6337734.0
bvBOhCH3iADSZry,2020-05-24 01:45:00,0.0,0.0,0.0,6376772.0
iCRJl6heRkivqQ3,2020-05-24 01:45:00,0.0,0.0,0.0,7243220.0
ih0vzX44oOqAx2f,2020-05-24 01:45:00,0.0,0.0,0.0,6248938.0
pkci93gMrogZuBj,2020-05-24 01:45:00,0.0,0.0,0.0,7233675.0
rGa61gmuvPhdLxV,2020-05-24 01:45:00,0.0,0.0,0.0,7175293.0
sjndEbLyjtCKgGv,2020-05-24 01:45:00,0.0,0.0,0.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-24 01:45:00,0.0,0.0,0.0,7103746.0
wCURE6d3bPkepu2,2020-05-24 01:45:00,0.0,0.0,0.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-24 01:45:00,0.0,0.0,0.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-24 01:45:00,0.0,0.0,0.0,6404481.0
zVJPv84UY57bAof,2020-05-24 01:45:00,0.0,0.0,0.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-24 02:00:00,0.0,0.0,0.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-24 02:00:00,0.0,0.0,0.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-24 02:00:00,0.0,0.0,0.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-24 02:00:00,0.0,0.0,0.0,7667220.0
McdE0feGgRqW7Ca,2020-05-24 02:00:00,0.0,0.0,0.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-24 02:00:00,0.0,0.0,0.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-24 02:00:00,0.0,0.0,0.0,7093026.0
YxYtjZvoooNbGkE,2020-05-24 02:00:00,0.0,0.0,0.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-24 02:00:00,0.0,0.0,0.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-24 02:00:00,0.0,0.0,0.0,7162184.0
adLQvlD726eNBSB,2020-05-24 02:00:00,0.0,0.0,0.0,6337734.0
bvBOhCH3iADSZry,2020-05-24 02:00:00,0.0,0.0,0.0,6376772.0
iCRJl6heRkivqQ3,2020-05-24 02:00:00,0.0,0.0,0.0,7243220.0
ih0vzX44oOqAx2f,2020-05-24 02:00:00,0.0,0.0,0.0,6248938.0
pkci93gMrogZuBj,2020-05-24 02:00:00,0.0,0.0,0.0,7233675.0
rGa61gmuvPhdLxV,2020-05-24 02:00:00,0.0,0.0,0.0,7175293.0
sjndEbLyjtCKgGv,2020-05-24 02:00:00,0.0,0.0,0.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-24 02:00:00,0.0,0.0,0.0,7103746.0
wCURE6d3bPkepu2,2020-05-24 02:00:00,0.0,0.0,0.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-24 02:00:00,0.0,0.0,0.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-24 02:00:00,0.0,0.0,0.0,6404481.0
zVJPv84UY57bAof,2020-05-24 02:00:00,0.0,0.0,0.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-24 02:15:00,0.0,0.0,0.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-24 02:15:00,0.0,0.0,0.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-24 02:15:00,0.0,0.0,0.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-24 02:15:00,0.0,0.0,0.0,7667220.0
McdE0feGgRqW7Ca,2020-05-24 02:15:00,0.0,0.0,0.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-24 02:15:00,0.0,0.0,0.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-24 02:15:00,0.0,0.0,0.0,7093026.0
YxYtjZvoooNbGkE,2020-05-24 02:15:00,0.0,0.0,0.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-24 02:15:00,0.0,0.0,0.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-24 02:15:00,0.0,0.0,0.0,7162184.0
adLQvlD726eNBSB,2020-05-24 02:15:00,0.0,0.0,0.0,6337734.0
bvBOhCH3iADSZry,2020-05-24 02:15:00,0.0,0.0,0.0,6376772.0
iCRJl6heRkivqQ3,2020-05-24 02:15:00,0.0,0.0,0.0,7243220.0
ih0vzX44oOqAx2f,2020-05-24 02:15:00,0.0,0.0,0.0,6248938.0
pkci93gMrogZuBj,2020-05-24 02:15:00,0.0,0.0,0.0,7233675.0
rGa61gmuvPhdLxV,2020-05-24 02:15:00,0.0,0.0,0.0,7175293.0
sjndEbLyjtCKgGv,2020-05-24 02:15:00,0.0,0.0,0.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-24 02:15:00,0.0,0.0,0.0,7103746.0
wCURE6d3bPkepu2,2020-05-24 02:15:00,0.0,0.0,0.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-24 02:15:00,0.0,0.0,0.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-24 02:15:00,0.0,0.0,0.0,6404481.0
zVJPv84UY57bAof,2020-05-24 02:15:00,0.0,0.0,0.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-24 02:30:00,0.0,0.0,0.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-24 02:30:00,0.0,0.0,0.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-24 02:30:00,0.0,0.0,0.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-24 02:30:00,0.0,0.0,0.0,7667220.0
McdE0feGgRqW7Ca,2020-05-24 02:30:00,0.0,0.0,0.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-24 02:30:00,0.0,0.0,0.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-24 02:30:00,0.0,0.0,0.0,7093026.0
YxYtjZvoooNbGkE,2020-05-24 02:30:00,0.0,0.0,0.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-24 02:30:00,0.0,0.0,0.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-24 02:30:00,0.0,0.0,0.0,7162184.0
adLQvlD726eNBSB,2020-05-24 02:30:00,0.0,0.0,0.0,6337734.0
bvBOhCH3iADSZry,2020-05-24 02:30:00,0.0,0.0,0.0,6376772.0
iCRJl6heRkivqQ3,2020-05-24 02:30:00,0.0,0.0,0.0,7243220.0
ih0vzX44oOqAx2f,2020-05-24 02:30:00,0.0,0.0,0.0,6248938.0
pkci93gMrogZuBj,2020-05-24 02:30:00,0.0,0.0,0.0,7233675.0
rGa61gmuvPhdLxV,2020-05-24 02:30:00,0.0,0.0,0.0,7175293.0
sjndEbLyjtCKgGv,2020-05-24 02:30:00,0.0,0.0,0.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-24 02:30:00,0.0,0.0,0.0,7103746.0
wCURE6d3bPkepu2,2020-05-24 02:30:00,0.0,0.0,0.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-24 02:30:00,0.0,0.0,0.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-24 02:30:00,0.0,0.0,0.0,6404481.0
zVJPv84UY57bAof,2020-05-24 02:30:00,0.0,0.0,0.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-24 02:45:00,0.0,0.0,0.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-24 02:45:00,0.0,0.0,0.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-24 02:45:00,0.0,0.0,0.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-24 02:45:00,0.0,0.0,0.0,7667220.0
McdE0feGgRqW7Ca,2020-05-24 02:45:00,0.0,0.0,0.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-24 02:45:00,0.0,0.0,0.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-24 02:45:00,0.0,0.0,0.0,7093026.0
YxYtjZvoooNbGkE,2020-05-24 02:45:00,0.0,0.0,0.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-24 02:45:00,0.0,0.0,0.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-24 02:45:00,0.0,0.0,0.0,7162184.0
adLQvlD726eNBSB,2020-05-24 02:45:00,0.0,0.0,0.0,6337734.0
bvBOhCH3iADSZry,2020-05-24 02:45:00,0.0,0.0,0.0,6376772.0
iCRJl6heRkivqQ3,2020-05-24 02:45:00,0.0,0.0,0.0,7243220.0
ih0vzX44oOqAx2f,2020-05-24 02:45:00,0.0,0.0,0.0,6248938.0
pkci93gMrogZuBj,2020-05-24 02:45:00,0.0,0.0,0.0,7233675.0
rGa61gmuvPhdLxV,2020-05-24 02:45:00,0.0,0.0,0.0,7175293.0
sjndEbLyjtCKgGv,2020-05-24 02:45:00,0.0,0.0,0.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-24 02:45:00,0.0,0.0,0.0,7103746.0
wCURE6d3bPkepu2,2020-05-24 02:45:00,0.0,0.0,0.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-24 02:45:00,0.0,0.0,0.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-24 02:45:00,0.0,0.0,0.0,6404481.0
zVJPv84UY57bAof,2020-05-24 02:45:00,0.0,0.0,0.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-24 03:00:00,0.0,0.0,0.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-24 03:00:00,0.0,0.0,0.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-24 03:00:00,0.0,0.0,0.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-24 03:00:00,0.0,0.0,0.0,7667220.0
McdE0feGgRqW7Ca,2020-05-24 03:00:00,0.0,0.0,0.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-24 03:00:00,0.0,0.0,0.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-24 03:00:00,0.0,0.0,0.0,7093026.0
YxYtjZvoooNbGkE,2020-05-24 03:00:00,0.0,0.0,0.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-24 03:00:00,0.0,0.0,0.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-24 03:00:00,0.0,0.0,0.0,7162184.0
adLQvlD726eNBSB,2020-05-24 03:00:00,0.0,0.0,0.0,6337734.0
bvBOhCH3iADSZry,2020-05-24 03:00:00,0.0,0.0,0.0,6376772.0
iCRJl6heRkivqQ3,2020-05-24 03:00:00,0.0,0.0,0.0,7243220.0
ih0vzX44oOqAx2f,2020-05-24 03:00:00,0.0,0.0,0.0,6248938.0
pkci93gMrogZuBj,2020-05-24 03:00:00,0.0,0.0,0.0,7233675.0
rGa61gmuvPhdLxV,2020-05-24 03:00:00,0.0,0.0,0.0,7175293.0
sjndEbLyjtCKgGv,2020-05-24 03:00:00,0.0,0.0,0.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-24 03:00:00,0.0,0.0,0.0,7103746.0
wCURE6d3bPkepu2,2020-05-24 03:00:00,0.0,0.0,0.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-24 03:00:00,0.0,0.0,0.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-24 03:00:00,0.0,0.0,0.0,6404481.0
zVJPv84UY57bAof,2020-05-24 03:00:00,0.0,0.0,0.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-24 03:15:00,0.0,0.0,0.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-24 03:15:00,0.0,0.0,0.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-24 03:15:00,0.0,0.0,0.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-24 03:15:00,0.0,0.0,0.0,7667220.0
McdE0feGgRqW7Ca,2020-05-24 03:15:00,0.0,0.0,0.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-24 03:15:00,0.0,0.0,0.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-24 03:15:00,0.0,0.0,0.0,7093026.0
YxYtjZvoooNbGkE,2020-05-24 03:15:00,0.0,0.0,0.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-24 03:15:00,0.0,0.0,0.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-24 03:15:00,0.0,0.0,0.0,7162184.0
adLQvlD726eNBSB,2020-05-24 03:15:00,0.0,0.0,0.0,6337734.0
bvBOhCH3iADSZry,2020-05-24 03:15:00,0.0,0.0,0.0,6376772.0
iCRJl6heRkivqQ3,2020-05-24 03:15:00,0.0,0.0,0.0,7243220.0
ih0vzX44oOqAx2f,2020-05-24 03:15:00,0.0,0.0,0.0,6248938.0
pkci93gMrogZuBj,2020-05-24 03:15:00,0.0,0.0,0.0,7233675.0
rGa61gmuvPhdLxV,2020-05-24 03:15:00,0.0,0.0,0.0,7175293.0
sjndEbLyjtCKgGv,2020-05-24 03:15:00,0.0,0.0,0.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-24 03:15:00,0.0,0.0,0.0,7103746.0
wCURE6d3bPkepu2,2020-05-24 03:15:00,0.0,0.0,0.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-24 03:15:00,0.0,0.0,0.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-24 03:15:00,0.0,0.0,0.0,6404481.0
zVJPv84UY57bAof,2020-05-24 03:15:00,0.0,0.0,0.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-24 03:30:00,0.0,0.0,0.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-24 03:30:00,0.0,0.0,0.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-24 03:30:00,0.0,0.0,0.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-24 03:30:00,0.0,0.0,0.0,7667220.0
McdE0feGgRqW7Ca,2020-05-24 03:30:00,0.0,0.0,0.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-24 03:30:00,0.0,0.0,0.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-24 03:30:00,0.0,0.0,0.0,7093026.0
YxYtjZvoooNbGkE,2020-05-24 03:30:00,0.0,0.0,0.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-24 03:30:00,0.0,0.0,0.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-24 03:30:00,0.0,0.0,0.0,7162184.0
adLQvlD726eNBSB,2020-05-24 03:30:00,0.0,0.0,0.0,6337734.0
bvBOhCH3iADSZry,2020-05-24 03:30:00,0.0,0.0,0.0,6376772.0
iCRJl6heRkivqQ3,2020-05-24 03:30:00,0.0,0.0,0.0,7243220.0
ih0vzX44oOqAx2f,2020-05-24 03:30:00,0.0,0.0,0.0,6248938.0
pkci93gMrogZuBj,2020-05-24 03:30:00,0.0,0.0,0.0,7233675.0
rGa61gmuvPhdLxV,2020-05-24 03:30:00,0.0,0.0,0.0,7175293.0
sjndEbLyjtCKgGv,2020-05-24 03:30:00,0.0,0.0,0.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-24 03:30:00,0.0,0.0,0.0,7103746.0
wCURE6d3bPkepu2,2020-05-24 03:30:00,0.0,0.0,0.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-24 03:30:00,0.0,0.0,0.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-24 03:30:00,0.0,0.0,0.0,6404481.0
zVJPv84UY57bAof,2020-05-24 03:30:00,0.0,0.0,0.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-24 03:45:00,0.0,0.0,0.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-24 03:45:00,0.0,0.0,0.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-24 03:45:00,0.0,0.0,0.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-24 03:45:00,0.0,0.0,0.0,7667220.0
McdE0feGgRqW7Ca,2020-05-24 03:45:00,0.0,0.0,0.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-24 03:45:00,0.0,0.0,0.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-24 03:45:00,0.0,0.0,0.0,7093026.0
YxYtjZvoooNbGkE,2020-05-24 03:45:00,0.0,0.0,0.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-24 03:45:00,0.0,0.0,0.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-24 03:45:00,0.0,0.0,0.0,7162184.0
adLQvlD726eNBSB,2020-05-24 03:45:00,0.0,0.0,0.0,6337734.0
bvBOhCH3iADSZry,2020-05-24 03:45:00,0.0,0.0,0.0,6376772.0
iCRJl6heRkivqQ3,2020-05-24 03:45:00,0.0,0.0,0.0,7243220.0
ih0vzX44oOqAx2f,2020-05-24 03:45:00,0.0,0.0,0.0,6248938.0
pkci93gMrogZuBj,2020-05-24 03:45:00,0.0,0.0,0.0,7233675.0
rGa61gmuvPhdLxV,2020-05-24 03:45:00,0.0,0.0,0.0,7175293.0
sjndEbLyjtCKgGv,2020-05-24 03:45:00,0.0,0.0,0.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-24 03:45:00,0.0,0.0,0.0,7103746.0
wCURE6d3bPkepu2,2020-05-24 03:45:00,0.0,0.0,0.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-24 03:45:00,0.0,0.0,0.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-24 03:45:00,0.0,0.0,0.0,6404481.0
zVJPv84UY57bAof,2020-05-24 03:45:00,0.0,0.0,0.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-24 04:00:00,0.0,0.0,0.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-24 04:00:00,0.0,0.0,0.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-24 04:00:00,0.0,0.0,0.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-24 04:00:00,0.0,0.0,0.0,7667220.0
McdE0feGgRqW7Ca,2020-05-24 04:00:00,0.0,0.0,0.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-24 04:00:00,0.0,0.0,0.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-24 04:00:00,0.0,0.0,0.0,7093026.0
YxYtjZvoooNbGkE,2020-05-24 04:00:00,0.0,0.0,0.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-24 04:00:00,0.0,0.0,0.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-24 04:00:00,0.0,0.0,0.0,7162184.0
adLQvlD726eNBSB,2020-05-24 04:00:00,0.0,0.0,0.0,6337734.0
bvBOhCH3iADSZry,2020-05-24 04:00:00,0.0,0.0,0.0,6376772.0
iCRJl6heRkivqQ3,2020-05-24 04:00:00,0.0,0.0,0.0,7243220.0
ih0vzX44oOqAx2f,2020-05-24 04:00:00,0.0,0.0,0.0,6248938.0
pkci93gMrogZuBj,2020-05-24 04:00:00,0.0,0.0,0.0,7233675.0
rGa61gmuvPhdLxV,2020-05-24 04:00:00,0.0,0.0,0.0,7175293.0
sjndEbLyjtCKgGv,2020-05-24 04:00:00,0.0,0.0,0.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-24 04:00:00,0.0,0.0,0.0,7103746.0
wCURE6d3bPkepu2,2020-05-24 04:00:00,0.0,0.0,0.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-24 04:00:00,0.0,0.0,0.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-24 04:00:00,0.0,0.0,0.0,6404481.0
zVJPv84UY57bAof,2020-05-24 04:00:00,0.0,0.0,0.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-24 04:15:00,0.0,0.0,0.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-24 04:15:00,0.0,0.0,0.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-24 04:15:00,0.0,0.0,0.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-24 04:15:00,0.0,0.0,0.0,7667220.0
McdE0feGgRqW7Ca,2020-05-24 04:15:00,0.0,0.0,0.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-24 04:15:00,0.0,0.0,0.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-24 04:15:00,0.0,0.0,0.0,7093026.0
YxYtjZvoooNbGkE,2020-05-24 04:15:00,0.0,0.0,0.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-24 04:15:00,0.0,0.0,0.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-24 04:15:00,0.0,0.0,0.0,7162184.0
adLQvlD726eNBSB,2020-05-24 04:15:00,0.0,0.0,0.0,6337734.0
bvBOhCH3iADSZry,2020-05-24 04:15:00,0.0,0.0,0.0,6376772.0
iCRJl6heRkivqQ3,2020-05-24 04:15:00,0.0,0.0,0.0,7243220.0
ih0vzX44oOqAx2f,2020-05-24 04:15:00,0.0,0.0,0.0,6248938.0
pkci93gMrogZuBj,2020-05-24 04:15:00,0.0,0.0,0.0,7233675.0
rGa61gmuvPhdLxV,2020-05-24 04:15:00,0.0,0.0,0.0,7175293.0
sjndEbLyjtCKgGv,2020-05-24 04:15:00,0.0,0.0,0.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-24 04:15:00,0.0,0.0,0.0,7103746.0
wCURE6d3bPkepu2,2020-05-24 04:15:00,0.0,0.0,0.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-24 04:15:00,0.0,0.0,0.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-24 04:15:00,0.0,0.0,0.0,6404481.0
zVJPv84UY57bAof,2020-05-24 04:15:00,0.0,0.0,0.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-24 04:30:00,0.0,0.0,0.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-24 04:30:00,0.0,0.0,0.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-24 04:30:00,0.0,0.0,0.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-24 04:30:00,0.0,0.0,0.0,7667220.0
McdE0feGgRqW7Ca,2020-05-24 04:30:00,0.0,0.0,0.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-24 04:30:00,0.0,0.0,0.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-24 04:30:00,0.0,0.0,0.0,7093026.0
YxYtjZvoooNbGkE,2020-05-24 04:30:00,0.0,0.0,0.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-24 04:30:00,0.0,0.0,0.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-24 04:30:00,0.0,0.0,0.0,7162184.0
adLQvlD726eNBSB,2020-05-24 04:30:00,0.0,0.0,0.0,6337734.0
bvBOhCH3iADSZry,2020-05-24 04:30:00,0.0,0.0,0.0,6376772.0
iCRJl6heRkivqQ3,2020-05-24 04:30:00,0.0,0.0,0.0,7243220.0
ih0vzX44oOqAx2f,2020-05-24 04:30:00,0.0,0.0,0.0,6248938.0
pkci93gMrogZuBj,2020-05-24 04:30:00,0.0,0.0,0.0,7233675.0
rGa61gmuvPhdLxV,2020-05-24 04:30:00,0.0,0.0,0.0,7175293.0
sjndEbLyjtCKgGv,2020-05-24 04:30:00,0.0,0.0,0.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-24 04:30:00,0.0,0.0,0.0,7103746.0
wCURE6d3bPkepu2,2020-05-24 04:30:00,0.0,0.0,0.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-24 04:30:00,0.0,0.0,0.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-24 04:30:00,0.0,0.0,0.0,6404481.0
zVJPv84UY57bAof,2020-05-24 04:30:00,0.0,0.0,0.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-24 04:45:00,0.0,0.0,0.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-24 04:45:00,0.0,0.0,0.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-24 04:45:00,0.0,0.0,0.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-24 04:45:00,0.0,0.0,0.0,7667220.0
McdE0feGgRqW7Ca,2020-05-24 04:45:00,0.0,0.0,0.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-24 04:45:00,0.0,0.0,0.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-24 04:45:00,0.0,0.0,0.0,7093026.0
YxYtjZvoooNbGkE,2020-05-24 04:45:00,0.0,0.0,0.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-24 04:45:00,0.0,0.0,0.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-24 04:45:00,0.0,0.0,0.0,7162184.0
adLQvlD726eNBSB,2020-05-24 04:45:00,0.0,0.0,0.0,6337734.0
bvBOhCH3iADSZry,2020-05-24 04:45:00,0.0,0.0,0.0,6376772.0
iCRJl6heRkivqQ3,2020-05-24 04:45:00,0.0,0.0,0.0,7243220.0
ih0vzX44oOqAx2f,2020-05-24 04:45:00,0.0,0.0,0.0,6248938.0
pkci93gMrogZuBj,2020-05-24 04:45:00,0.0,0.0,0.0,7233675.0
rGa61gmuvPhdLxV,2020-05-24 04:45:00,0.0,0.0,0.0,7175293.0
sjndEbLyjtCKgGv,2020-05-24 04:45:00,0.0,0.0,0.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-24 04:45:00,0.0,0.0,0.0,7103746.0
wCURE6d3bPkepu2,2020-05-24 04:45:00,0.0,0.0,0.0,6847830.0
z9Y9gH1T5YWrNuG,2020-05-24 04:45:00,0.0,0.0,0.0,7072762.0
zBIq5rxdHJRwDNY,2020-05-24 04:45:00,0.0,0.0,0.0,6404481.0
zVJPv84UY57bAof,2020-05-24 04:45:00,0.0,0.0,0.0,7180838.0
1BY6WEcLGh8j5v7,2020-05-24 05:00:00,0.0,0.0,0.0,6320403.0
1IF53ai7Xc0U56Y,2020-05-24 05:00:00,0.0,0.0,0.0,6249207.0
3PZuoBAID5Wc2HD,2020-05-24 05:00:00,0.0,0.0,0.0,7053268.0
7JYdWkrLSPkdwr4,2020-05-24 05:00:00,0.0,0.0,0.0,7667220.0
McdE0feGgRqW7Ca,2020-05-24 05:00:00,0.0,0.0,0.0,7224636.0
VHMLBKoKgIrUVDU,2020-05-24 05:00:00,0.0,0.0,0.0,7272332.0
WRmjgnKYAwPKWDb,2020-05-24 05:00:00,0.0,0.0,0.0,7093026.0
YxYtjZvoooNbGkE,2020-05-24 05:00:00,0.0,0.0,0.0,7244680.0
ZnxXDlPa8U1GXgE,2020-05-24 05:00:00,0.0,0.0,0.0,6587728.0
ZoEaEvLYb1n2sOq,2020-05-24 05:00:00,0.0,0.0,0.0,7162184.0
adLQvlD726eNBSB,2020-05-24 05:00:00,0.0,0.0,0.0,6337734.0
bvBOhCH3iADSZry,2020-05-24 05:00:00,0.0,0.0,0.0,6376772.0
iCRJl6heRkivqQ3,2020-05-24 05:00:00,0.0,0.0,0.0,7243220.0
ih0vzX44oOqAx2f,2020-05-24 05:00:00,0.0,0.0,0.0,6248938.0
pkci93gMrogZuBj,2020-05-24 05:00:00,0.0,0.0,0.0,7233675.0
rGa61gmuvPhdLxV,2020-05-24 05:00:00,0.0,0.0,0.0,7175293.0
sjndEbLyjtCKgGv,2020-05-24 05:00:00,0.0,0.0,0.0,7081449.0
uHbuxQJl8lW7ozc,2020-05-24 05:00:00,0.0,0.0,0.0,7103746.0
